rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,101,46.23308641405643,0.10080883925852811
2,nehmen,30,18.955608671929816,0.04133171838329094
3,sozialkompetenz,15,16.45242298566329,0.03587365224379198
4,rolle,24,15.021834883877363,0.03275432932629249
5,unterschiedlich,38,14.527772058194524,0.03167705104268794
6,handeln,36,13.044512523083279,0.02844288080549937
7,perspektivenübernahme,16,12.69335772318184,0.027677206036112526
8,verhaltensweise,17,12.339177556916033,0.026904934612788443
9,meinung,18,10.568813517165461,0.023044747942273767
10,wahrnehmungsfähigkeit,13,10.077523490521338,0.02197351560269482
11,gruppe,15,10.068527795161405,0.021953900957039613
12,bedürfnis,18,10.063693768386393,0.021943360613187825
13,anteil,14,10.01395345976224,0.021834904458393076
14,gesellschaft,25,9.70280953959112,0.021156471330353796
15,gemeinschaft,12,9.519087064786234,0.020755874033757265
16,rücksichtnahme,17,9.519020222562242,0.02075572828776588
17,realität,15,9.518992838526273,0.02075566857830034
18,konzentrationsbereitschaft,12,9.517394437374792,0.020752183347759873
19,überzeugung,18,9.516919634161225,0.020751148064058342
20,interpretation,12,9.516363865786815,0.02074993624003649
