rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wert,31,15.569001664548725,0.07589175474628318
2,position,29,15.236889493215488,0.07427285997074536
3,gesellschaftlich,22,12.438549408299481,0.060632233294937596
4,verstehen,25,11.43636312316164,0.05574703401238139
5,tolerieren,5,10.865018504997334,0.05296199059266954
6,sozial,101,9.197144013249927,0.044831866092554726
7,stehen,9,8.19261527269209,0.03993524841233445
8,identität,10,7.656015531101101,0.03731957035775043
9,ermöglichen,13,7.6555812197749695,0.037317453288887796
10,demokratisch,16,6.513972471525117,0.031752633334139566
11,hinterfragen,6,6.131093029468069,0.02988627135794734
12,nehmen,30,6.123970047380042,0.029851550081571757
13,grundsätzlich,5,5.561525788546672,0.02710989183851097
14,bedeutung,10,5.5266604655811316,0.026939939352368217
15,wissen,5,4.998017218609242,0.024363045566119634
16,rolle,24,4.463074257394788,0.021755443557303574
17,struktur,10,4.430577407576906,0.02159703629333486
18,person,11,4.43014252969662,0.021594916462780125
19,perspektivwechsel,34,3.478889329786374,0.016957992650665034
20,freiheitlich,8,3.306591923564884,0.016118121682820223
