rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,43,1.7996970586226266,0.06147784813011428
2,handeln,36,1.2184217532196253,0.041621420196236776
3,moralisch,10,1.2134247564613203,0.041450722241077105
4,pflicht,7,1.2133384161370684,0.04144777284616843
5,unterschiedlich,38,0.6541280474523222,0.02234508556106636
6,folge,9,0.6504504082362891,0.02221945700368367
7,wissen,5,0.6488709117594103,0.022165501231481692
8,umwelt,7,0.647717205030709,0.02212609048359278
9,einsicht,8,0.6467282614922129,0.022092308064280804
10,gelten,5,0.6467112888928054,0.022091728278430877
11,tier,6,0.6465784298158582,0.022087189797848197
12,sozial,101,0.10505149110034913,0.003588570412318236
13,respekt,35,0.0996385007606465,0.0034036620709728864
14,toleranz,66,0.09854562058024807,0.0033663291646189876
15,fachlich,20,0.09544528408180776,0.003260421331136591
16,genannt,19,0.09526923931219691,0.003254407622574707
17,jahrgangsübergreifend,19,0.09507622472891179,0.0032478142233238454
18,fähigkeit,45,0.09458984625525957,0.003231199481529561
19,zählen,19,0.0940915896655705,0.0032141789819938355
20,zusammenarbeiten,19,0.09406602811400955,0.0032133057966000464
