rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,situation,7,0.7718365652998536,0.029787089357944607
2,zusammenleben,7,0.6461532510925234,0.024936658218235708
3,begegnen,6,0.6429734614342876,0.02481394224059536
4,erwerben,7,0.6371713554940616,0.024590024566989638
5,ethik,7,0.6365832071847533,0.024567326463488564
6,distanz,5,0.6349456362322793,0.02450412853469859
7,fremd,5,0.6266657021860196,0.024184585322570503
8,fähigkeit,45,0.6263926906143139,0.02417404912818978
9,haltung,14,0.6215618151179937,0.02398761364876922
10,ermöglichen,13,0.6096301271590661,0.02352714018663723
11,menschlich,9,0.5296863430408618,0.020441911074414402
12,mensch,43,0.09797472100266305,0.003781087733505142
13,geschichte,13,0.09503694320875766,0.00366771159457235
14,frage,20,0.0927720024806471,0.003580301908517288
15,kultur,13,0.09276915017935497,0.003580191831128778
16,perspektive,20,0.09080792187087058,0.003504503161399249
17,moral,10,0.08895092495169733,0.003432837039767201
18,stellen,5,0.08819529870539151,0.003403675546865947
19,historisch,7,0.08808740624758382,0.0033995117090455437
20,beschäftigung,5,0.08778243052151403,0.003387741938587836
