rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,moralisch,42,34.33617342036561,0.05906985658790189
2,handlung,28,22.473669040186838,0.03866232823778858
3,setzen,46,20.124904072103156,0.0346216563747702
4,fremd,38,19.058239135987357,0.03278663113674143
5,argumentativ,24,18.057404842905946,0.031064856918141162
6,konzept,17,12.24987617318229,0.021073939134413
7,gerechtigkeit,22,12.03201574236723,0.020699145349244406
8,unangemessen,15,11.906294470658066,0.020482862148463964
9,leben,74,11.84260813729859,0.020373300068493742
10,vernetzung,19,11.471971169273433,0.019735678855454453
11,darstellung,41,10.743877813877893,0.018483111495682512
12,anforderung,24,10.335107357700974,0.017779887757610982
13,vorstellung,50,9.868936420891457,0.01697791573686002
14,unterschiedlich,109,9.175587122101776,0.01578511993100774
15,gefährdung,11,8.962948753028998,0.015419309862062653
16,ökosystem,41,8.94145606685662,0.015382335156863321
17,bewertung,68,8.701516731262638,0.014969558171792336
18,hinsichtlich,36,8.40904374222696,0.014466405496429698
19,verschieden,207,7.876997811379327,0.013551106157490962
20,verhältnis,26,7.776719105189331,0.01337859279320471
