rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,fähigkeit,150,46.70370789657609,0.05427101915559408
2,positiv,37,25.75652259960143,0.029929802029421693
3,motivation,30,24.938442482150744,0.028979169976324434
4,voraussetzung,34,19.03843776013407,0.02212319892589448
5,entwickeln,159,18.150742128723365,0.021091671692054458
6,ler,19,16.857034667002985,0.019588347318061684
7,fertigkeit,22,16.84661677635393,0.019576241436785023
8,einstellung,101,15.937692485554702,0.01852004590502584
9,selbstkonzept,17,15.093025952371574,0.017538519690790687
10,sozialkompetenz,37,14.326897407485305,0.01664825682285642
11,hierbei,18,14.184083067094837,0.01648230255172685
12,verschieden,207,13.534650842497983,0.015727644082651853
13,bedürfnis,30,13.386945463219785,0.01555600628708447
14,geschichte,21,12.974096587790088,0.01507626430864397
15,situationsangemessen,14,12.378995759686639,0.014384740446919066
16,zusammenspiel,17,12.33679871152665,0.014335706292841375
17,entwicklung,205,12.31244161871284,0.01430740266749325
18,gehören,14,12.253397360197724,0.01423879158222358
19,sachgerecht,40,12.205196717451765,0.014182781082766648
20,personal,19,11.893832278297051,0.01382096686709117
