rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entscheidung,96,65.19904538749876,0.04389284686244028
2,maßnahme,85,49.10714172320495,0.03305956764701454
3,naturwissenschaftlich,67,48.592534156537,0.03271312712808111
4,gesundheit,70,39.57217936453871,0.026640506751863524
5,verschieden,207,26.758921369720365,0.018014454520072155
6,lebensweise,45,26.032711391388645,0.01752556050054404
7,aussage,41,24.30000406098827,0.016359079349498328
8,erhaltung,38,23.886500080423918,0.01608070308205376
9,erörtern,26,23.282608529086367,0.015674155421319714
10,mensch,345,22.47040144695749,0.015127367031020555
11,gesellschaft,92,22.029683785161563,0.014830670158791649
12,chance,24,20.714719452220375,0.013945419036596152
13,kenntnis,122,19.14256307909906,0.01288702288188106
14,treffen,44,19.115396296218663,0.01286873384967779
15,risiko,23,18.799538660264673,0.012656094373702898
16,andererseits,17,15.02341730390776,0.010113960275826304
17,handlungsoption,32,14.943029988868041,0.01005984248793922
18,interesse,59,14.743903353647344,0.009925787842598493
19,fragestellung,52,14.677377468347336,0.009881001749818959
20,bedeutung,119,14.625977410644552,0.009846398561259063
