rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,themenfeld,74,27.657787584052258,0.03894027251212773
2,erkenntnisgewinnungskompetenz,16,15.918443095040134,0.022412078703181695
3,exemplarisch,20,15.394347020710528,0.02167418729032339
4,ökologisch,49,14.84752953388288,0.0209043056833165
5,datum,14,14.563945682262302,0.020505039023661062
6,konzept,16,11.876853604426287,0.01672179723477524
7,einzeln,15,11.126974329582518,0.015666018524172577
8,kommunikationskompetenz,11,10.894510548492596,0.015338725426077457
9,erworben,13,10.624266639224835,0.014958240492506806
10,fragestellung,24,10.04862622291131,0.014147778172911568
11,entwickeln,36,9.796587582126696,0.013792925011720965
12,wissen,26,9.698179110425999,0.013654372616888896
13,bewertungskompetenz,22,9.674708761291557,0.013621327971200137
14,versuch,16,9.291504719680656,0.01308180290026925
15,modell,87,9.283492762297094,0.013070522612468813
16,alltag,8,9.139679191311563,0.012868042944559732
17,stammbaum,36,8.494675869582881,0.011959922400101398
18,evolutionstheorie,70,8.24050525058035,0.011602067559454574
19,fähigkeit,13,8.136344206395824,0.011455415936168842
20,ausgehend,8,8.001430021290002,0.011265465994662978
