document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
248,10,0.4633090585677035,"Das Römische Reich skizziert am Beispiel Roms den Weg zu einer Weltmacht, analysiert die Entwicklungen und Strukturen, die zur Ausbildung eines relativ vereinheitlichten Kultur- und Wirtschaftsraumes führten, und zeigt die Ursachen für den Zerfall des Imperiums. Ziele Klassenstufe Sachkompetenz Sachkompetenz bezieht sich auf die Historische Frage-, Begriffs- und Strukturierungskompetenz. Der Schüler kann - unter Anleitung Fragen an die Geschichte stellen, -",Thüringen,Regelschule,,2012.0,Geschichte
249,4,0.4029055423945798,"Schüler kann Stationen der deutschen Teilungsgeschichte, wesentliche Ereignisse, Entwicklungen, Strukturen darstellen und die Demokratie- bzw. Diktaturerfahrung von Menschen auf das Leben in unterschiedlichen politischen und wirtschaftlichen Systemen beziehen. Er kann Ursachen und Ereignisse der Friedlichen Revolution in der DDR und den Weg zur Einheit sinnvoll aufeinander beziehen und sich mit Urteilen über den Vereinigungs- und den europäischen Integrationsprozess auseinandersetzen. Nachdenken über",Thüringen,Regelschule,,2012.0,Geschichte
250,2,0.4165977468932715,"und zuverlässige Informationsquellen U., fällen Sachurteile vorsichtig, begründen sie nachvollziehbar und prüfen sie kritisch U., beschreiben bei der Darstellung historischer Zusammenhänge auch komplexere Kausalbeziehungen und unterscheiden zwischen Anlass, Motiv und Ursache, Ursachen und Wirkungen, Voraussetzungen und Folgen sicher U., versetzen sich in fremde Lebensformen und Ideenwelten hinein und beurteilen von daher historische Sachverhalte und Handlungen U., zeigen den Konstruktcharakter von Geschichte",Hamburg,Gym,Sek1,2024.0,Geschichte
251,15,0.5372902704991163,"recherchieren, Informationen vergleichen, Arbeitsergebnisse strukturieren, o verschiedene Formen medialer Kommunikation historischen Wissens nutzen, o Verfahren historischer Erkenntnisgewinnung kritisch reflektieren. Urteilskompetenz Sachurteile o Historische Ereignisse und Prozesse im Hinblick auf Anlässe, Ursachen und Folgen beschreiben, o Handlungen historischer Akteure im Kontext ihrer Zeit deuten und die Unterschiede in den Sichtweisen und Wertvorstellungen zwischen Vergangenheit und Gegenwart herausarbeiten, o den hypothetischen Gehalt gegenwärtiger",Hamburg,Gym,Sek1,2024.0,Geschichte
252,18,0.6106976360897021,"mit den natürlichen Lebensgrundlagen bestimmend für den Aufstieg und Niedergang von Gesellschaften sein konnte. Zu- und Abwanderungen sowie Arbeitsmigration und -bedingungen im Rahmen der Industrialisierung bieten Anlässe, die damit verbundenen Ursachen und Auswirkungen im Hinblick auf politische, gesellschaftliche, ökonomische und ökologische Aspekte zu beleuchten. Durch synchrone und diachrone Perspektiven wird anhand unterschiedlicher Themen die Entwicklung nachhaltiger Handlungskompetenzen gefördert. Der Geschichtsunterricht trägt",Hamburg,Gym,Sek1,2024.0,Geschichte
253,2,0.39488408015174026,"zuverlässige Informationsquellen U., fällen Sachurteile vorsichtig, begründen sie nachvollziehbar und prüfen sie kritisch U., beschreiben bei der Darstellung historischer Zusammenhänge auch komplexere Kausalbeziehungen und unterscheiden zwischen Anlass, Motiv und Ursache, Ursachen und Wirkungen, Voraussetzungen und Folgen sicher U., versetzen sich in fremde Lebensformen und Ideenwelten hinein und beurteilen von daher historische Sachverhalte und Handlungen U., zeigen den Konstruktcharakter von Geschichte exemplarisch",Hamburg,Gym,Sek1,2024.0,Geschichte
254,4,0.5485833591690257,"Industrieller Take-off: Spinning Jenny und Dampfmaschine Malthusianismus fakultativ Kompetenzen Fachbegriffe Agrargesellschaft, Aktie, Arbeiterbewegung, Bauernbefreiung, Computer, Fabrik, Gewerkschaft, Sozialdemokratie, Sozialgesetzgebung, Urbanisierung, Zollverein Fachinterne Bezüge --bleibt zunächst leer Industrielle Revolution in Deutschland Ursachen der relativen Rückständigkeit Eisenbahnbau Zweite Industrielle Revolution Ausblick: Die Digitale Revolution der Gegenwart Soziale Frage Soziale Probleme Löhne, Arbeitszeiten, Kinderarbeit, Wohnungselend ... Lösungsmöglichkeiten Beitrag zur Leitperspektive W: Die Geschichte der",Hamburg,Gym,Sek1,2024.0,Geschichte
255,10,0.376318884272794,"M formulieren historische Fragestellungen und entwickeln Hypothesen, M analysieren und vergleichen historische Sachverhalte kategorial, M entwickeln eigene Narrationen auch zu komplexeren historischen Prozessen und unterscheiden sicher zwischen Anlass, Motiv und Ursache, Ursachen und Wirkungen, Voraussetzungen und Folgen, M stellen Arbeitsergebnisse mündlich und schriftlich fachlich und sprachlich angemessen und unter fachgerechter Angabe der verwendeten Informationsquellen dar, wählen und verwenden dabei situationsgerecht verschiedene",Hamburg,Stadtteilschule,5-11,2024.0,Geschichte
256,15,0.6199151115298195,"präsentieren. Forschen Daten recherchieren, Informationen vergleichen, Arbeitsergebnisse strukturieren, verschiedene Formen medialer Kommunikation historischen Wissens nutzen, Verfahren historischer Erkenntnisgewinnung kritisch reflektieren. Urteilskompetenz Sachurteile Historische Ereignisse und Prozesse im Hinblick auf Anlässe, Ursachen und Folgen beschreiben, Handlungen historischer Akteure im Kontext ihrer Zeit deuten und die Unterschiede in den Sichtweisen und Wertvorstellungen zwischen Vergangenheit und Gegenwart herausarbeiten, den hypothetischen Gehalt gegenwärtiger Aussagen über",Hamburg,Stadtteilschule,5-11,2024.0,Geschichte
257,18,0.6106976360897021,"mit den natürlichen Lebensgrundlagen bestimmend für den Aufstieg und Niedergang von Gesellschaften sein konnte. Zu- und Abwanderungen sowie Arbeitsmigration und -bedingungen im Rahmen der Industrialisierung bieten Anlässe, die damit verbundenen Ursachen und Auswirkungen im Hinblick auf politische, gesellschaftliche, ökonomische und ökologische Aspekte zu beleuchten. Durch synchrone und diachrone Perspektiven wird anhand unterschiedlicher Themen die Entwicklung nachhaltiger Handlungskompetenzen gefördert. Der Geschichtsunterricht trägt",Hamburg,Stadtteilschule,5-11,2024.0,Geschichte
258,10,0.376318884272794,"formulieren historische Fragestellungen und entwickeln Hypothesen, M analysieren und vergleichen historische Sachverhalte kategorial, M entwickeln eigene Narrationen auch zu komplexeren historischen Prozessen und unterscheiden sicher zwischen Anlass, Motiv und Ursache, Ursachen und Wirkungen, Voraussetzungen und Folgen, M stellen Arbeitsergebnisse mündlich und schriftlich fachlich und sprachlich angemessen und unter fachgerechter Angabe der verwendeten Informationsquellen dar, wählen und verwenden dabei situationsgerecht verschiedene Präsentationsformen",Hamburg,Stadtteilschule,5-11,2024.0,Geschichte
259,4,0.5002305600982674,"U U Revolutionen Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Sozial- und Rechtserziehung Sprachbildung Fachübergreifende Bezüge In dieser Unterrichtseinheit untersuchen die Schülerinnen und Schüler an einem historischen und einem aktuellen Beispiel Ursachen und Prozess politischer und gesellschaftlicher Revolutionen und gewinnen dadurch generalisierende Einsichten hinsichtlich politischer Machtverhältnisse und dem andauernden Kampf um Gerechtigkeit und Partizipation. Kompetenzen Fachbegriffe Demokratie, Diktatur, Frauenrechte, Menschenrechte, Nationalversammlung, Parlament,",Hamburg,Stadtteilschule,5-11,2024.0,Geschichte
260,5,0.7652394522848772,"Verfassung der Weimarer Republik Zwischen Krise und Stabilität Politische Gegner / Gewalt von Links und Rechts Hyperinflation und Währungsreform Goldene Zwanziger Das Scheitern der Republik Präsidialkabinette Weltwirtschaftskrise Aufstieg der NSDAP Ursachen für das Scheitern Beitrag zur Leitperspektive W: Die Weimarer Republik bildet trotz ihrer kurzen Lebensphase eines der Fundamente der Demokratie der Bundesrepublik Deutschland. Hier bietet sich daher die Chance, Traditionslinien",Hamburg,Stadtteilschule,5-11,2024.0,Geschichte
261,12,0.49354350346737413,"Thema von ihnen einen Perspektivenwechsel. Es führt sie in außereuropäische Räume, die in unserer Gegenwart eine wachsende Bedeutung gewinnen. Gefragt wird in europäischer und -globaler Perspektive nicht nur nach den Ursachen der Dekolonisierung, sondern auch nach deren Folgen bis in die Gegenwart. Der Geschichtsunterricht in Klasse will mit diesen anspruchsvollen und aktuellen Themen bei den Schülerinnen und Schülern nicht nur die",BaWü,,Sek1,2016.0,Geschichte
262,20,0.9586956520913613,"sowie das Mongolische Reich als -Imperium charakterisieren Seidenstraße: Seide, Pest; -Imperium: Mongolensturm / pax mongolica Griechisch-römische Antike Vernetzung: Imperium Die Schülerinnen und Schüler können G M E Fenster zur Welt: Ursachen und Folgen der Kreuzzüge beschreiben und bewerten Kreuzzug Fenster zur Welt: die Bedeutung Jerusalems für Juden, Christen und Muslime beschreiben sowie Ursachen und Folgen der Kreuzzüge -beschreiben und bewerten Kreuzzug",BaWü,,Sek1,2016.0,Geschichte
263,20,0.9634615383485353,"Schüler können G M E Fenster zur Welt: Ursachen und Folgen der Kreuzzüge beschreiben und bewerten Kreuzzug Fenster zur Welt: die Bedeutung Jerusalems für Juden, Christen und Muslime beschreiben sowie Ursachen und Folgen der Kreuzzüge -beschreiben und bewerten Kreuzzug Fenster zur Welt: die Bedeutung Jerusalems für Juden, Christen und Muslime beschreiben sowie Ursachen und Folgen der Kreuzzüge -analysieren und bewerten Kreuzzug,",BaWü,,Sek1,2016.0,Geschichte
264,20,0.9634615383331405,"Jerusalems für Juden, Christen und Muslime beschreiben sowie Ursachen und Folgen der Kreuzzüge -beschreiben und bewerten Kreuzzug Fenster zur Welt: die Bedeutung Jerusalems für Juden, Christen und Muslime beschreiben sowie Ursachen und Folgen der Kreuzzüge -analysieren und bewerten Kreuzzug, Heiliger Krieg Reflexionskompetenz RRK Religionen und -Weltanschauungen BTV Formen interkulturellen und interreligiösen Dialogs Reflexionskompetenz REV Kirche und Kirchen RRK Religionen und -Weltanschauungen",BaWü,,Sek1,2016.0,Geschichte
265,4,0.960416666597947,"REV Kirche und Kirchen , RRK Kirche REV Kirche und Kirchen REV Kirche und Kirchen , RRK Kirche Die Französische Revolution - Bürgertum, Vernunft, Freiheit Die Schülerinnen und Schüler können Ursachen und Ergebnisse der Französischen Revolution -analysieren und ihre weltgeschichtliche Bedeutung erklären und bewerten. Die Schülerinnen und Schüler können G M E politische Ursachen der Französischen Revolution -erklären Sonnenkönig, Dritter Stand",BaWü,,Sek1,2016.0,Geschichte
266,4,0.9648148147418547,"Vernunft, Freiheit Die Schülerinnen und Schüler können Ursachen und Ergebnisse der Französischen Revolution -analysieren und ihre weltgeschichtliche Bedeutung erklären und bewerten. Die Schülerinnen und Schüler können G M E politische Ursachen der Französischen Revolution -erklären Sonnenkönig, Dritter Stand politische und gesellschaftliche Ursachen der Französischen Revolution erklären Sonnenkönig, Ständegesellschaft, Aufklärung politische und gesellschaftliche Ursachen der Französischen Revolution erklären Sonnenkönig, Ständegesellschaft, Aufklärung: z.",BaWü,,Sek1,2016.0,Geschichte
267,4,0.9660714285043307,"Französischen Revolution -analysieren und ihre weltgeschichtliche Bedeutung erklären und bewerten. Die Schülerinnen und Schüler können G M E politische Ursachen der Französischen Revolution -erklären Sonnenkönig, Dritter Stand politische und gesellschaftliche Ursachen der Französischen Revolution erklären Sonnenkönig, Ständegesellschaft, Aufklärung politische und gesellschaftliche Ursachen der Französischen Revolution erklären Sonnenkönig, Ständegesellschaft, Aufklärung: z. B. Lesegesellschaft, Bildungsreise Europa im Mittelalter -Herrschaft: Königtum; -Gesellschaft: Klerus, Adel,",BaWü,,Sek1,2016.0,Geschichte
268,4,0.9634615384061505,"Schülerinnen und Schüler können G M E politische Ursachen der Französischen Revolution -erklären Sonnenkönig, Dritter Stand politische und gesellschaftliche Ursachen der Französischen Revolution erklären Sonnenkönig, Ständegesellschaft, Aufklärung politische und gesellschaftliche Ursachen der Französischen Revolution erklären Sonnenkönig, Ständegesellschaft, Aufklärung: z. B. Lesegesellschaft, Bildungsreise Europa im Mittelalter -Herrschaft: Königtum; -Gesellschaft: Klerus, Adel, Bauern den Sturz des Ancien -Régime durch die Französische Revolution als",BaWü,,Sek1,2016.0,Geschichte
269,4,0.7218277948845191,"Zuwanderung nach Deutschland MB Kommunikation und -Kooperation VB Alltagskonsum Imperialismus und Erster Weltkrieg - europäisches Machtstreben und Epochenwende Die Schülerinnen und Schüler können den Imperialismus darstellen und bewerten sowie die -Ursachen und Folgen des Ersten Weltkriegs analysieren. Die Schülerinnen und Schüler können G M E Fenster zur Welt: den Imperialismus am Beispiel Afrikas charakterisieren und bewerten Imperialismus, Kolonie, -Rassismus Fenster zur",BaWü,,Sek1,2016.0,Geschichte
270,4,0.856931886536896,"Formen von Vorurteilen, -Stereotypen, Klischees VB Alltagskonsum Wende zur Neuzeit - Vernetzung: Kolonialisierung Die Französische Revolution - Kultur: Menschen- und Bürgerrechte BTV Formen von Vorurteilen, -Stereotypen, Klischees VB Alltagskonsum die Ursachen des Ersten Weltkriegs und seine Auswirkungen auf den Alltag der Menschen beschreiben z. B. Rüstungswettlauf, Blankoscheck; z. B. Materialschlacht, Heimatfront die Ursachen des Ersten Weltkriegs und seine Auswirkungen auf den",BaWü,,Sek1,2016.0,Geschichte
271,4,0.901217471048126,"Formen von Vorurteilen, -Stereotypen, Klischees VB Alltagskonsum die Ursachen des Ersten Weltkriegs und seine Auswirkungen auf den Alltag der Menschen beschreiben z. B. Rüstungswettlauf, Blankoscheck; z. B. Materialschlacht, Heimatfront die Ursachen des Ersten Weltkriegs und seine Auswirkungen auf den Alltag der Menschen darstellen Radikalnationalismus; -Rüstungswettlauf, Bündnispolitik; z. B. Materialschlacht, Heimatfront die Ursachen des Ersten Weltkriegs analysieren und seine Auswirkungen auf den",BaWü,,Sek1,2016.0,Geschichte
272,4,0.9568181816296318,"z. B. Rüstungswettlauf, Blankoscheck; z. B. Materialschlacht, Heimatfront die Ursachen des Ersten Weltkriegs und seine Auswirkungen auf den Alltag der Menschen darstellen Radikalnationalismus; -Rüstungswettlauf, Bündnispolitik; z. B. Materialschlacht, Heimatfront die Ursachen des Ersten Weltkriegs analysieren und seine Auswirkungen auf den Alltag der Menschen -beurteilen Radikalnationalismus; -Rüstungswettlauf, Bündnispolitik; z. B. Materialschlacht, Heimatfront Reflexionskompetenz BO Geschlechtsspezifische Aspekte bei der Berufswahl, Familien- und Lebensplanung",BaWü,,Sek1,2016.0,Geschichte
273,5,0.956818181750779,"Weltkrieg beschreiben Vierzehn Punkte: Demokratisierung, Selbstbestimmungsrecht der Völker; Diktatur Durchbruch und Scheitern der parlamentarischen Demokratie in Europa nach dem -Ersten Weltkrieg bis in die er-Jahre beschreiben -sowie Hypothesen zu den -Ursachen des Scheiterns -entwickeln Vierzehn Punkte: Demokratisierung, Selbstbestimmungsrecht der Völker; Nachfolgestaat; Diktatur Durchbruch und Scheitern der parlamentarischen Demokratie in Europa nach dem -Ersten Weltkrieg bis in die er-Jahre beschreiben sowie Hypothesen",BaWü,,Sek1,2016.0,Geschichte
274,5,0.9634615383917252,"-entwickeln Vierzehn Punkte: Demokratisierung, Selbstbestimmungsrecht der Völker; Nachfolgestaat; Diktatur Durchbruch und Scheitern der parlamentarischen Demokratie in Europa nach dem -Ersten Weltkrieg bis in die er-Jahre beschreiben sowie Hypothesen zu den Ursachen des Scheiterns entwickeln Vierzehn Punkte: Demokratisierung, Selbstbestimmungsrecht der Völker; Nachfolgestaat; z. B. ethnische Minderheit, improvisierte Demokratie / gelernte Demokratie, junger Nationalstaat / alter Nationalstaat, Wirtschaftskrise; -Diktatur Orientierungskompetenz Europa nach der",BaWü,,Sek1,2016.0,Geschichte
275,4,0.961999999820286,"Fenster zur Welt: Auswirkungen des Kalten Kriegs auf Kuba erläutern und bewerten Revolution, Kuba-Krise Fenster zur Welt: Auswirkungen des Kalten Kriegs auf Kuba erläutern und bewerten Putsch, Militärdiktatur, -Revolution, Kuba-Krise Ursachen für den Zusammenbruch des Ostblocks und das Ende des Kalten Kriegs darstellen Staatsverschuldung, -Reformpolitik Ursachen für den Zusammenbruch des Ostblocks und das Ende des Kalten Kriegs analysieren Staatsverschuldung, Reformpolitik; Rüstungskontrolle",BaWü,,Sek1,2016.0,Geschichte
276,4,0.9586956520829252,"zur Welt: Auswirkungen des Kalten Kriegs auf Kuba erläutern und bewerten Putsch, Militärdiktatur, -Revolution, Kuba-Krise Ursachen für den Zusammenbruch des Ostblocks und das Ende des Kalten Kriegs darstellen Staatsverschuldung, -Reformpolitik Ursachen für den Zusammenbruch des Ostblocks und das Ende des Kalten Kriegs analysieren Staatsverschuldung, Reformpolitik; Rüstungskontrolle Ursachen für den Zusammenbruch des Ostblocks und das Ende des Kalten Kriegs analysieren Digitale Revolution,",BaWü,,Sek1,2016.0,Geschichte
277,4,0.9568181817570769,"für den Zusammenbruch des Ostblocks und das Ende des Kalten Kriegs darstellen Staatsverschuldung, -Reformpolitik Ursachen für den Zusammenbruch des Ostblocks und das Ende des Kalten Kriegs analysieren Staatsverschuldung, Reformpolitik; Rüstungskontrolle Ursachen für den Zusammenbruch des Ostblocks und das Ende des Kalten Kriegs analysieren Digitale Revolution, Rüstungswettlauf, Reformpolitik; -Rüstungskontrolle Die Schülerinnen und Schüler können G M E die Friedliche Revolution und den",BaWü,,Sek1,2016.0,Geschichte
278,5,0.2767412777730425,"Perspektive Die Schülerinnen und Schüler können ausgewählte Problemfelder in außereuropäischen Räumen aus historischer Perspektive erklären und die Bedeutung des Dekolonisierungsprozesses nach beurteilen. Die Schülerinnen und Schüler können G M E Ursachen der Dekolonisierung nach darstellen Dekolonisierung, Unabhängigkeitsbewegung Ursachen der Dekolonisierung nach analysieren Dekolonisierung, Unabhängigkeitsbewegung Ursachen der Dekolonisierung nach analysieren Imperium, Dekolonisierung, Unabhängigkeitsbewegung, Selbstbestimmungsrecht der Völker Imperialismus und Erster Weltkrieg - Vernetzung:",BaWü,,Sek1,2016.0,Geschichte
279,4,0.3800964471794837,"Problemfelder in außereuropäischen Räumen aus historischer Perspektive erklären und die Bedeutung des Dekolonisierungsprozesses nach beurteilen. Die Schülerinnen und Schüler können G M E Ursachen der Dekolonisierung nach darstellen Dekolonisierung, Unabhängigkeitsbewegung Ursachen der Dekolonisierung nach analysieren Dekolonisierung, Unabhängigkeitsbewegung Ursachen der Dekolonisierung nach analysieren Imperium, Dekolonisierung, Unabhängigkeitsbewegung, Selbstbestimmungsrecht der Völker Imperialismus und Erster Weltkrieg - Vernetzung: Imperialismus GEO Phänomene globaler Disparitäten BNE Teilhabe,",BaWü,,Sek1,2016.0,Geschichte
280,5,0.44880545407915323,"erklären und die Bedeutung des Dekolonisierungsprozesses nach beurteilen. Die Schülerinnen und Schüler können G M E Ursachen der Dekolonisierung nach darstellen Dekolonisierung, Unabhängigkeitsbewegung Ursachen der Dekolonisierung nach analysieren Dekolonisierung, Unabhängigkeitsbewegung Ursachen der Dekolonisierung nach analysieren Imperium, Dekolonisierung, Unabhängigkeitsbewegung, Selbstbestimmungsrecht der Völker Imperialismus und Erster Weltkrieg - Vernetzung: Imperialismus GEO Phänomene globaler Disparitäten BNE Teilhabe, Mitwirkung, -Mitbestimmung Imperialismus und Erster Weltkrieg -",BaWü,,Sek1,2016.0,Geschichte
281,15,0.9672413791719453,"Autors Überprüfung der Schlüssigkeit der Aussagen und Argumentation Beurteilen der Textaussagen im größeren historischen Kontext Formulierung einer eigenen Einschätzung Verknüpfung zu anderen historischen Zeugnissen Einordnung in einen umfassenden Zusammenhang von Ursache und Wirkung Gestaltungsaufgabe Herstellen von kontinuierlichen und diskontinuierlichen Texten deskriptiver und präskriptiver Art Einhaltung von Gestaltungsmerkmalen Struktur und Komplexität Anwendung von Fachsprache Adressatenorientierung Fähigkeit zur Perspektivenübernahme Handlungsaufgabe Diskursive, simulative und",NRW,Gesamtschule,,2020.0,Geschichte
282,12,0.8065230533830793,"unterschiedliche Entwicklungsstände in den Ländern der Erde sowie Chancen und Risiken für Regionen, Staaten, Institutionen und Individuen zu begreifen als auch Handlungsoptionen für globale Herausforderungen zu benennen. Die durch vielfache Ursachen ausgelösten Migrationsbewegungen und deren Bewältigung fordern die Weltgemeinschaft zu neuen Lösungen heraus. Inhaltsfeld : Disparitäten In diesem Inhaltsfeld geht es um räumliche, historisch bedingte, gesellschaftliche, ökonomische und politische Disparitäten sowie",NRW,Gesamtschule,,2020.0,Geschichte
283,7,0.5422823571103316,"und politische Disparitäten sowie den Umgang mit ihnen in unterschiedlichen Zeiten. Die Auseinandersetzung mit der ungleichen Teilhabe von Individuen und Gruppen an materiellen und immateriellen Ressourcen ermöglicht Einsichten in die Ursachen von Konflikten. Diesbezüglich werden historische, gegenwärtige und zukünftige Handlungsoptionen auf unterschiedlichen Ebenen thematisiert. Die Behandlung von Grundprinzipien, Systemen sowie politischen Maßnahmen zum Umgang mit sozio-ökonomischer Ungleichheit, insbesondere auch hinsichtlich geschlechter-",NRW,Gesamtschule,,2020.0,Geschichte
284,10,0.3745735457626751,"mit sozio-ökonomischer Ungleichheit, insbesondere auch hinsichtlich geschlechter- und kulturbedingter Aspekte, ermöglicht ein vertieftes Verständnis unterschiedlicher Beweggründe für individuelles und politisches Handeln. Inhaltsfeld : Konflikt und Frieden In diesem Inhaltsfeld werden Ursachen, Erscheinungsformen und Folgen von Konflikten und Kriegen sowie Konzepte, Instrumente und Institutionen von Konfliktlösungen behandelt. Dabei werden auch die Rollen supranationaler Organisationen, politischer Entscheidungsträgerinnen und Entscheidungsträger sowie zivilgesellschaftlicher Akteure in",NRW,Gesamtschule,,2020.0,Geschichte
285,4,0.5178278720354038,organisiertem Massenmord ist ebenso Gegenstand des Inhaltsfeldes wie die begründete Reflexion des eigenen Humanitäts- und Demokratieverständnisses. Vor diesem Hintergrund sind auch die Bedeutung der Vergangenheit für die Gegenwart sowie die Ursachen und der heutige Umgang mit politischem Extremismus und Fremdenfeindlichkeit in den Fokus der Betrachtungen zu rücken. Inhaltsfeld : Europa Ausgehend von der bipolaren Nachkriegsordnung ab behandelt dieses Inhaltsfeld die Entstehung,NRW,Gesamtschule,,2020.0,Geschichte
286,16,0.9720588234712272,"Gegenwart und entwickeln daran nach vorgegebenen Schemata angeleitet Fragen SK , benennen aufgabenbezogen standortgebundene Sichtweisen der Verfasserin und des Verfassers in Quellen niedriger Strukturiertheit SK , beschreiben in einfacher Form Ursachen, Verlaufsformen sowie Folgen historischer Ereignisse SK , beschreiben ausgewählte Personen und Gruppen in den jeweiligen Gesellschaften und ihre Funktionen, Interessen und Handlungsspielräume SK , informieren fallweise über Lebensbedingungen, Handelsbeziehungen, kulturelle",NRW,Gesamtschule,,2020.0,Geschichte
287,16,0.9095688022377327,"identifizieren Spuren der Vergangenheit in der Gegenwart und entwickeln daran erkenntnisleitende Fragen SK , erläutern die subjektive Sichtweise der Verfasserin oder des Verfassers in Quellen SK , unterscheiden Anlässe und Ursachen, Verlaufsformen sowie Folgen und Wirkungen historischer und aktueller Ereignisse SK . Methodenkompetenz Die Schülerinnen und Schüler recherchieren und analysieren Informationen und Daten zu fachbezogenen Sachverhalten unter Verwendung von Suchstrategien und",NRW,Gesamtschule,,2020.0,Geschichte
288,4,0.9672413787968478,"das Konzept des demokratischen Rechts- und Verfassungsstaates sowie seiner Organe dar, erklären die Aufgaben und Funktionen von Parteien im politischen System, benennen Formen, Chancen und Grenzen zivilgesellschaftlicher Partizipation, unterscheiden zwischen Ursachen und Anlass der Französischen Revolution sowie der Revolution von , stellen die Deutsche Reichsgründung von als Verwirklichung des Einheitsgedankens von oben dar, erläutern anhand der Weimarer Reichsverfassung Kontinuität und Wandel",NRW,Gesamtschule,,2020.0,Geschichte
289,19,0.5108838158102608,"und Arbeitgeberverbänden und ihre jeweiligen Interessen, erläutern das Prinzip der Tarifautonomie, erläutern Möglichkeiten betrieblicher Mitbestimmung in Unternehmen, stellen die Bedeutung von allgemeinen Geschäftsbedingungen sowie gesetzlichen Regelungen zur Geschäftsfähigkeit dar, erläutern Ursachen von Verschuldung und Möglichkeiten ihrer Überwindung, beschreiben Regelungen zur Verbraucherinformation und Aufgaben von Verbraucherschutzzentralen, beschreiben Möglichkeiten des Einsatzes von Algorithmen in Onlineangeboten von Unternehmen. Urteilskompetenz Die Schülerinnen und Schüler vergleichen",NRW,Gesamtschule,,2020.0,Geschichte
290,9,0.39023063002984626,"Vulkanismus - Leben und Wirtschaften in Risikoräumen: Landwirtschaft, Tourismus, Energie - Himmelskörper Erde: Schrägstellung der Erdachse, Gradnetz, Beleuchtungszonen, Temperaturzonen, Jahreszeiten - Klima und Klimasystem: Klimaelemente, Wasserkreislauf, Luftbewegungen - Umgang mit Ursachen und Auswirkungen globaler Klimaänderungen: Treibhauseffekt, Meeresspiegelanstieg, extreme Wetterereignisse - Landschaftszonen im Überblick: Lage, Merkmale - Naturräumliche Bedingungen in Tropen und Subtropen - Wirtschaftsformen und ökonomische Rahmenbedingungen: Ackerbau, Viehwirtschaft, Subsistenzwirtschaft, marktorientierte",NRW,Gesamtschule,,2020.0,Geschichte
291,9,0.6828947373399775,"auf Informationsaustausch, Wissenszugriff und Veröffentlichungspraxen. Inhaltsfeld : Individuum und Gesellschaft Inhaltliche Schwerpunkte: - Individuelle Lebensgestaltung: Selbstverwirklichung, soziale Erwartungen und soziale Verantwortung - Leben in einer vielfältigen Gesellschaft Diversität - Jugendkriminalität: Ursachen, präventive und repressive Maßnahmen - Jugendstrafrecht: Deliktfähigkeit, Prinzipien des Jugendstrafrechts - Grundlegende genetische, funktionale und soziale Merkmale, innere Differenzierung und Wandel von Städten - Phänomene der Verstädterung: Metropolisierung, Segregation -",NRW,Gesamtschule,,2020.0,Geschichte
292,10,0.7135414563351862,"und der Erde Sachkompetenz Die Schülerinnen und Schüler erklären den Einfluss sozialer Erwartungen auf die Identitätsbildung von Jugendlichen, beschreiben die Vielfalt der Wertorientierungen von Jugendlichen, erläutern Möglichkeiten sozialen Engagements, beschreiben Ursachen und Formen von Jugendkriminalität, stellen Ziele und Aufgaben des Jugendstrafrechts dar, gliedern städtische Räume nach ausgewählten Merkmalen, stellen Ursachen des Wachsens und Schrumpfens von Städten sowie daraus resultierende Folgen dar,",NRW,Gesamtschule,,2020.0,Geschichte
293,10,0.5840320566903655,"die Vielfalt der Wertorientierungen von Jugendlichen, erläutern Möglichkeiten sozialen Engagements, beschreiben Ursachen und Formen von Jugendkriminalität, stellen Ziele und Aufgaben des Jugendstrafrechts dar, gliedern städtische Räume nach ausgewählten Merkmalen, stellen Ursachen des Wachsens und Schrumpfens von Städten sowie daraus resultierende Folgen dar, vergleichen die Dynamik von Städten in Ländern unterschiedlichen sozioökomischen Entwicklungsstandes, stellen u.a. anhand politischer, wirtschaftlicher und gesellschaftlicher Aspekte Stellung",NRW,Gesamtschule,,2020.0,Geschichte
294,17,0.4369740259980557,"und Gütermärkte - Staaten und Organisationen als Akteure der Weltwirtschaft - Entwicklung und räumliche Verteilung der Weltbevölkerung: Bevölkerungswachstum, Bevölkerungsdichte, Bevölkerungsprognose - Belastungsgrenzen: Tragfähigkeit, Ernährungssicherung - Migration: ökonomische, ökologische und gesellschaftliche Ursachen und Folgen, Push- und Pull-Faktoren - Bevölkerungspolitische Maßnahmen: Ausbau des Gesundheits- und Bildungswesens, Frauenförderung - Raumwirksamkeit von Globalisierung: Veränderte Standortgefüge, Global Cities - Transkontinentale Handelsbeziehungen zwischen Europa, Asien und Afrika",NRW,Gesamtschule,,2020.0,Geschichte
