rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ursache,21,4.590281488531597,0.07332008763307242
2,sozial,15,4.579975576983662,0.0731554723824127
3,geschichte,13,2.955462792788783,0.047207299052345886
4,erziehung,6,2.9188094005420924,0.046621838239476125
5,nationalistisch,5,2.2998885744138655,0.036735880412482
6,wirtschaftlich,12,2.085858016704448,0.03331719262903849
7,ungleichheit,5,2.0846257337816416,0.03329750950239046
8,religiös,12,2.067516300833707,0.033024222313744425
9,historisch,19,2.057280591907393,0.03286072840224052
10,führen,12,2.033310498735768,0.03247785660313465
11,ergebnis,5,2.027147557358466,0.03237941658306394
12,verfolgung,16,1.7186879804278319,0.02745242392077966
13,politisch,39,1.6760148381474722,0.026770810268241893
14,krieg,15,1.5992719723386926,0.025545004473897716
15,gewaltsam,9,1.5948279261881162,0.02547402018807129
16,struktur,6,1.592428640247395,0.025435696643889963
17,konflikt,15,1.5923030181776825,0.025433690095667812
18,interesse,6,1.590658939628533,0.02540742940041406
19,notwendigkeit,5,1.5905729646593143,0.025406056131194486
20,perspektive,12,1.5895681730249724,0.025390006699178826
