rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,nationalsozialismus,58,37.548337555569894,0.09100761236164807
2,antisemitismus,45,23.087938413625682,0.055959285714505966
3,auseinandersetzung,6,21.634282009956866,0.0524359926180718
4,nsdiktatur,9,20.03973563658239,0.04857121809840176
5,weltkrieg,21,17.72867633340783,0.04296979862418881
6,demokratie,35,16.3871135148775,0.03971819184487622
7,holocaust,13,15.85968730127316,0.038439844958651555
8,widerstand,16,14.792013787569406,0.03585207613612651
9,form,22,13.833554292948634,0.03352901429559373
10,deutschland,16,13.668773354672695,0.033129627245953745
11,möglichkeit,14,11.806581495957808,0.02861614819857574
12,gewalt,8,11.74939793419654,0.02847754980085638
13,errichtung,10,11.165235445384502,0.027061688625662075
14,verschieden,7,10.06574873386141,0.024396812709624783
15,nationalsozialistisch,28,9.877334010246242,0.023940143380267148
16,nsideologie,7,9.805129974894324,0.02376513917800309
17,volksgemeinschaft,21,9.617469267160393,0.02331029739120796
18,europa,21,8.483610910794116,0.02056211335732147
19,ideologisch,31,8.385377357957097,0.020324020230448193
20,führerprinzip,17,7.431848253511803,0.018012908400677343
