rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,reflexionsbereich,78,30.767108761348968,0.09537378183422769
2,mensch,259,21.920782537486616,0.06795139405468571
3,philosophisch,116,19.679444086479204,0.06100355485077624
4,fragestellung,23,11.282895380225,0.03497541516815615
5,inhalt,28,8.857740235479401,0.027457769636909928
6,erkenntnistheoretisch,23,7.36447440720433,0.022828852099317756
7,ethisch,67,7.108996716141485,0.022036906591537397
8,auseinandersetzung,56,6.828790214650042,0.0211683051916116
9,denken,20,6.328926841283268,0.019618797869094057
10,philosophie,156,6.288961534719883,0.019494910946254475
11,frage,130,5.821493005904142,0.0180458231613909
12,verbindlich,30,5.788082287850446,0.017942254556381737
13,wesen,24,5.67815407400079,0.01760149229735874
14,einführung,17,5.563463334072129,0.017245966866184535
15,ethik,187,5.52683098441234,0.017132411648772727
16,metaphysisch,12,4.938395763140606,0.015308343847912347
17,erwerben,8,4.202094091203361,0.01302591050104752
18,entsprechend,5,4.158566984277622,0.01289098248970881
19,methode,14,4.093543507860846,0.01268941870605985
20,stellen,17,3.95375149792127,0.012256082809549021
