rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,hobbes,13,10.497325758957457,0.06442175378727419
2,philosophie,156,8.786361644705027,0.05392162152137997
3,rousseau,6,4.857990256651351,0.029813331452338578
4,thomas,7,4.857067013146733,0.02980766553636094
5,fundamentalismus,8,4.093415418234964,0.025121160024737077
6,ethik,187,4.084704472186817,0.025067701226329387
7,ideologieideologiekritik,12,4.082618424659571,0.025054899219106343
8,hinweiseaspektebeispiele,32,4.055187185561747,0.024886554578593317
9,voraussetzung,29,3.670802757957682,0.02252759959106793
10,politisch,33,3.5552430559755748,0.021818413381192562
11,homo,6,3.425635212447716,0.021023014174158666
12,verknüpfung,14,3.319066012739204,0.02036900239034122
13,staats,7,3.289567745915451,0.020187972466519946
14,sinn,19,3.287110304111984,0.02017289122445461
15,verhalten,12,3.221722496230907,0.01977160833043659
16,prägen,9,3.0692250729154673,0.01883573650140071
17,ansatz,16,3.011080176255548,0.01847890312282184
18,verantwortung,38,2.4920168691112576,0.01529342814179403
19,ökologisch,8,2.4904631298429956,0.015283892893399533
20,grundannahme,11,2.483551892446143,0.01524147884965458
