rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gegenwart,11,4.495554248916054,0.07711484838152019
2,formulieren,11,2.027943948373534,0.034786498270542095
3,entwickeln,19,2.012572271890079,0.034522818991913166
4,jahrhundert,12,2.0080984751729876,0.03444607736308922
5,bedeutung,23,1.9764736576310857,0.03390359853293718
6,fragestellung,23,1.963503998483608,0.03368112245026975
7,religion,63,1.846265516277562,0.0316700627946158
8,marx,8,1.4959348768060414,0.025660638227497916
9,struktur,9,1.4360915469196915,0.02463411089509082
10,religiös,14,1.2617422466500645,0.02164339626653124
11,religionskritik,10,0.963203079150187,0.016522380844851206
12,evolutionstheorie,9,0.8460891708933311,0.014513458078370907
13,ausgewählt,8,0.8441450814080054,0.014480109984320623
14,unterschiedlich,27,0.8410954622026643,0.014427798098039204
15,aufklärung,15,0.8408549708018048,0.014423672809612575
16,suche,5,0.8387993863602011,0.014388412177936757
17,nietzsche,9,0.8383942466577478,0.01438146258173612
18,psychologisch,5,0.8383000938760715,0.014379847524485857
19,wissenschaftlich,19,0.8382254324050893,0.014378566812988243
20,modern,17,0.8378464573810057,0.014372066034684959
