rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,leben,146,52.49970171309973,0.03075055265569944
2,sozial,228,38.53724134146259,0.02257234670688331
3,glück,59,38.19872967581555,0.022374070898461898
4,ethik,42,36.420565034182964,0.021332549829602525
5,regel,71,30.22095947846311,0.017701266396269014
6,konsum,59,27.01673382759494,0.015824461264380446
7,werbung,24,24.501048972569293,0.01435095385242673
8,kultur,45,24.422360164420564,0.014304863603159884
9,prinzip,38,23.892493085470967,0.013994505544350274
10,klassenstuf,33,21.785554987269933,0.012760412610163871
11,freundschaft,40,21.244289634076893,0.012443378261377938
12,sucht,69,20.833886855669167,0.012202993805168292
13,ding,32,18.920990253654573,0.011082556435702611
14,liebe,52,18.38577727790174,0.0107690671346997
15,armut,23,16.79115010210272,0.00983504912439581
16,mensch,184,15.967545890618691,0.009352640961181885
17,nachhaltigkeit,17,15.72036555044878,0.009207860480191989
18,konflikt,60,15.470278292715028,0.009061377335783145
19,diskussion,15,14.967671470132847,0.008766986376242309
20,wohlstand,17,14.940867193069673,0.008751286356883468
