rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,klassenstuf,19,12.359143122156338,0.09481622755217778
2,perspektive,51,10.086097185760549,0.07737799266714851
3,stellen,31,7.809142615772957,0.05990977173143633
4,grenze,36,7.472409949368424,0.0573264436797669
5,frage,52,7.103453345167335,0.05449590170812367
6,akzeptieren,19,6.157457768667445,0.047238462340505306
7,handlungsmuster,8,5.229718776369554,0.04012108288035083
8,gewohnheit,7,4.472333719676468,0.03431061583014797
9,wahrnehmen,7,3.902555043277725,0.029939417592387284
10,relevanz,13,3.8582795410533177,0.029599747110995212
11,beziehung,23,3.818194859458129,0.029292227548035184
12,wertvorstellung,18,3.604659762737648,0.027654040165551588
13,kontextbezog,7,2.9004420056227445,0.022251459222444814
14,wahrnehmungsprozess,7,2.898445574843612,0.02223614310925028
15,handlung,21,2.670277268437954,0.02048569343433954
16,bindung,15,2.546831669161593,0.019538649944704778
17,kontext,13,2.527940830497204,0.019393724197041644
18,einnehmen,6,2.0318308029713825,0.015587693245229316
19,berücksichtigen,20,2.021093421213269,0.01550531876165636
20,gesellschaftlich,53,1.8710984851078005,0.01435459545884464
