rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gesellschaftlich,53,46.315314477165806,0.060714427508280634
2,individuum,18,27.753624547153276,0.03638203571932843
3,gestaltung,17,27.031076817364294,0.03543485286508755
4,verbindung,15,25.77408598335084,0.033787072217761734
5,weise,16,25.020601694757097,0.03279933484115367
6,orientierung,26,24.891728120190436,0.03263039535776491
7,wahrnehmung,67,24.812275120538274,0.03252624096645499
8,sozial,93,24.772656480389724,0.03247430516331018
9,literatur,12,23.83217090370913,0.03124142908306443
10,lernprozesse,16,23.83216426486806,0.03124142038025329
11,geben,14,23.83072863552378,0.03123953842361031
12,regional,12,23.830049398456886,0.031238648016406464
13,zentral,17,23.353548618062312,0.030614006417499288
14,zusammenhalt,11,23.14386972023928,0.030339139791079876
15,engagement,11,23.143630402707178,0.030338826071371432
16,bevölkerungsgruppe,11,23.143497201339823,0.030338651458614214
17,unterrichtsinhalten,11,23.143462831101463,0.03033860640290491
18,einbettung,11,23.143447685267365,0.030338586548335062
19,tourismusland,11,23.143389953346198,0.03033851086795629
20,vielzahl,11,23.14335262844105,0.030338461938994598
