rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,handlung,21,9.808105881708284,0.05395849006960813
2,kulturell,27,9.64421544990771,0.05305686030097896
3,situation,17,8.994574179757953,0.04948291213535434
4,typisch,11,7.320549071200792,0.04027340030037161
5,perspektive,51,6.276451321936129,0.03452938216732255
6,motiv,10,6.245724022895984,0.0343603384518366
7,gefühl,45,5.945512933046976,0.03270875176366531
8,begriff,12,5.642308731545647,0.031040698717227012
9,sinnestäuschung,14,5.359523844364278,0.0294849808537741
10,befangenheit,13,5.3580433270767704,0.029476835909345547
11,relevanz,13,4.727870155515807,0.02600998989137787
12,vorurteil,14,4.379617144835463,0.024094104516042426
13,untersuchen,8,4.339118942787884,0.023871306979048396
14,möglichkeit,22,4.3106512095300955,0.023714694079389618
15,unterschied,6,4.033910398003199,0.022192227202428402
16,verbinden,6,4.010492376957374,0.022063394880337796
17,friedlich,6,3.9266758030324196,0.021602284873335043
18,beschreibung,7,3.9120085468871793,0.021521594166627103
19,grenze,36,3.698621070858544,0.020347660468812614
20,sagen,6,3.6416124286633487,0.020034032099495343
