rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ethik,24,10.221150024783917,0.16557181304202614
2,moralisch,9,4.980163571400164,0.08067337919541097
3,ausgewählt,11,4.103455925126674,0.06647164317262153
4,rolle,21,2.6003041646497005,0.04212217548493366
5,handeln,46,2.4399354660465593,0.03952437229072082
6,erhöht,5,1.9516572624699908,0.031614782152718214
7,ethisch,28,1.9159138208732966,0.03103577622724247
8,theorie,15,1.60753944409755,0.026040437685624234
9,grenze,36,1.5535680113859773,0.025166157595334717
10,grundlegend,5,1.3357070799894846,0.02163704107567925
11,unterscheidung,7,1.2893093772753408,0.020885447395835175
12,gefühl,45,1.223887837445397,0.019825687688230852
13,normativ,5,0.7273028887890217,0.011781537071220831
14,deskriptiv,6,0.727094019079456,0.011778153602979147
15,ausdrücken,30,0.07599497741237889,0.0012310382062434705
16,selbstwirksamkeit,29,0.07523695739071477,0.0012187590841285657
17,sensibel,15,0.0751076551461404,0.001216664524611029
18,wichtig,15,0.07492460991538767,0.0012136993855952688
19,aversiv,25,0.07477908714132991,0.0012113420706667897
20,gehören,26,0.0747761779097223,0.001211294944193676
