rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,politisch,285,203.49723014268923,0.023236652397067587
2,gesellschaft,356,135.38977736244763,0.015459695409522939
3,gesellschaftlich,191,108.0451245403014,0.012337303069827832
4,geschichte,270,107.47265812797552,0.012271935089030817
5,demokratie,142,91.13869199829325,0.01040681538713232
6,demokratisch,96,89.7628026146372,0.010249707286336975
7,entwicklung,243,80.63661543457425,0.00920761919960969
8,sozial,241,75.32831947184499,0.008601483047190278
9,unterschiedlich,190,68.93658833196062,0.00787163313911603
10,lernen,129,68.28677212830742,0.007797432850317584
11,bereich,84,67.14134311888174,0.007666640231082033
12,orientierung,86,66.93651531533678,0.007643251645061026
13,perspektive,143,66.27096458381855,0.007567254684365005
14,leben,366,64.28041538352684,0.007339960682309021
15,zentral,79,63.371684847813185,0.007236195851867972
16,gestaltung,61,63.16591451131873,0.007212699641234557
17,ziel,98,62.011649360451464,0.007080898053242697
18,historisch,258,58.64405462340185,0.006696363933224713
19,umwelt,101,57.442619123863025,0.0065591761245223255
20,spiel,52,55.470281913829595,0.00633396168731739
