rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,leben,146,21.991871095264866,0.03819899431899505
2,konsum,59,19.48163865067795,0.033838821668165965
3,notwendig,18,17.47641771841642,0.030355833673739216
4,begriff,44,16.55072017120969,0.028747934318851164
5,menschenwürde,22,16.11437147757238,0.027990014212956157
6,ding,32,13.977196058748412,0.02427782659014264
7,kinderarbeit,18,12.109327256178762,0.02103341371281594
8,gedankenexperiment,16,11.807356906902154,0.020508903378676804
9,kompetenzerwerb,11,10.431613285468137,0.018119292119502646
10,schuljahrgang,18,10.278387312958627,0.01785314477678411
11,menschenrecht,18,10.120611719987192,0.017579094926569703
12,land,16,10.005599276855323,0.017379322945241842
13,leitthema,12,9.721349312169473,0.016885592205407373
14,frage,70,9.589809374501577,0.01665711263175351
15,definieren,25,9.36090043258266,0.0162595070194775
16,erwartet,10,9.344206500335957,0.016230510331551713
17,philosophisch,13,8.841069880897965,0.015356582288579125
18,kompetenzbereich,37,8.090480298292155,0.014052838415324538
19,inhaltsbezogener,14,8.0879562922431,0.01404845431847751
20,inhalt,44,7.6884223847091935,0.013354480013243445
