rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wunsch,195,37.08668128874531,0.03516393677141156
2,innerhalb,30,24.711740530984915,0.02343056998758165
3,möglichkeit,71,20.288036242312522,0.01923621092128514
4,freundschaft,40,19.784224094568188,0.01875851871771428
5,miteinander,23,19.331550979631864,0.018329314263753893
6,interesse,128,19.089648293841094,0.018099952928298874
7,familie,80,18.789325368865345,0.017815200128159344
8,medium,58,18.68978966550099,0.01772082481448941
9,konflikt,60,18.633375393094745,0.01766733531801887
10,gerechtigkeit,24,17.620321474685575,0.01670680278463791
11,verschieden,94,16.44396092874402,0.01559143019209415
12,religion,21,15.34433413646843,0.014548813121704966
13,staat,19,15.097050225619382,0.014314349548704648
14,einflussfaktor,28,14.86103205311285,0.014090567646239237
15,gerecht,19,14.86043182879926,0.014089998540320932
16,konfliktsituation,15,14.368873639777538,0.013623924993765153
17,sozial,228,13.82075698444775,0.013104225232513575
18,medienanalyse,14,13.49191056181669,0.012792427724322604
19,gesellschaft,60,13.469220635545263,0.012770914148423362
20,einzeln,24,13.374319074366113,0.012680932721645641
