rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kommunikation,136,49.496660550477856,0.036110601898713304
2,information,45,30.606106463399122,0.022328878632980262
3,nutzen,63,26.021266252386535,0.018983979446089764
4,selbstständig,68,24.0628139027978,0.017555178142182087
5,methode,38,20.143680477211728,0.014695949552912887
6,sozialkompetenz,54,19.47935620231447,0.014211287574596157
7,lernen,179,19.257335060753345,0.014049310645913556
8,handeln,49,18.503673080941578,0.013499471779684911
9,sach,19,18.098771880038218,0.013204073546520857
10,verarbeit,19,16.8103095382978,0.012264067692254736
11,gesellschaftlich,59,16.29065038281175,0.011884947067184666
12,verschieden,52,16.186290215127414,0.011808810446503178
13,unterschiedlich,76,15.991201501531851,0.011666482241059963
14,außerschulischer,15,15.905659922074276,0.011604074840495445
15,lernort,15,15.839990169863304,0.011556165057239276
16,konflikt,84,15.199894744762787,0.01108917938960176
17,arbeiten,42,14.796699084819767,0.010795025444637268
18,eigenständig,21,14.422725475199849,0.010522190631390876
19,geeignet,20,14.421985379673188,0.010521650690016386
20,gruppe,42,14.259195999659623,0.010402886667764557
