rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,interesse,59,241.72361133342014,0.0517896454810082
2,denkweise,24,229.36017969579143,0.04914076175008346
3,position,31,227.47537086984067,0.04873693863840232
4,vertreten,51,214.33509776689328,0.04592161546094661
5,demokratisch,42,164.20256826384835,0.035180645988801724
6,rolle,66,143.87283109022755,0.030824969374771558
7,situation,68,143.66662021818664,0.03078078838683076
8,mensch,345,139.57094800492027,0.029903284485737276
9,wertvorstellung,14,137.86017905769057,0.029536749678532474
10,grundordnung,11,135.3606613910083,0.02900122427777865
11,kontroverse,9,133.88478340783402,0.028685015211150106
12,freiheitlich,9,133.7050665473348,0.028646510604831876
13,basieren,8,132.9348497690852,0.028481490507419667
14,alternativ,8,132.89174487621827,0.02847225521961406
15,aufgreifen,8,132.28594536846418,0.028342461768465103
16,versetzen,30,131.7902460472365,0.028236257447050484
17,divergierend,6,131.1721912397286,0.028103838279588532
18,gleichwertig,6,131.113927736333,0.028091355236791456
19,begründunge,6,131.01716051090415,0.02807062271392579
20,akzeptieren,7,130.93551578241414,0.02805313020866093
