rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,lernen,171,24.535240539175994,0.027560915906959606
2,analyse,39,23.79119442297678,0.026725114341993365
3,moralisch,42,23.10017758052267,0.025948881598125993
4,theorie,62,22.18708295739624,0.02492318453667262
5,vorstellung,50,20.098072069237865,0.022576557719408512
6,argumentativ,24,17.907688506941252,0.0201160569931959
7,aggression,42,16.770324390311668,0.018838433620236947
8,setzen,46,14.918119441193031,0.01675781554911582
9,möglichkeit,106,12.945126325654043,0.014541513766561277
10,leben,74,11.922297459197727,0.013392550081831897
11,fähigkeit,150,11.777518213182486,0.013229916721130672
12,insbesondere,30,11.76556516961596,0.013216489633344711
13,unangemessen,15,11.75532129119832,0.013204982484222657
14,merkmal,42,11.551167812265254,0.012975652885598864
15,zukunft,19,11.294058570558926,0.012686837042189642
16,fremd,38,11.12679271248344,0.012498944030048064
17,problematisieren,12,10.558460293076667,0.011860525099797176
18,marktteilnehmerinn,10,9.669358931953198,0.010861780139153305
19,bedürfnis,30,9.577428798499545,0.010758513220967355
20,unterscheidung,15,9.26469765573379,0.010407216207453591
