rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gott,30,47.49654469044933,0.0861385863221116
2,freiheit,73,33.12423879197692,0.06007331946213515
3,kommunikation,33,31.92116282036016,0.057891449936497696
4,rev,16,31.171651328418815,0.05653215399678724
5,eth,19,31.16729585777896,0.056524255020427384
6,ökologie,12,16.678767863642495,0.030248210574730934
7,evolution,18,16.594635850500676,0.030095630787639036
8,nichtnaturwissenschaftlich,9,16.35964810154495,0.029669462681517163
9,abgrenz,8,15.611607661586799,0.02831283460615483
10,homologe,8,15.611539910248196,0.028312711733963457
11,dnasequenz,8,15.611373624009536,0.028312410161257143
12,artenvielfalt,8,15.609312442979629,0.028308672053122597
13,entstehung,8,15.609049055087299,0.028308194379202366
14,erkenntnisgewinnung,9,15.608830591970214,0.028307798179769507
15,evolutionstheorie,9,15.608487054625865,0.028307175148738848
16,rrk,8,15.608294818382435,0.02830682651373062
17,vorstellung,21,15.594153961321819,0.028281180996893068
18,merkmal,7,12.491312294112486,0.022653942288547623
19,mensch,259,11.911604343347493,0.021602597950048284
20,morphologisch,6,11.723912119642797,0.021262203866248185
