rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gesellschaft,75,32.86709566739728,0.07241986160515522
2,geschichte,81,27.800335562930215,0.061255684847182384
3,metaphysik,61,25.91212106471535,0.0570951641238009
4,erkenntnistheorie,73,22.57291454394248,0.04973750537133368
5,sprachphilosophie,55,21.11491336758735,0.04652492326550036
6,lebenskunst,32,20.79131872930654,0.04581190988708638
7,reflexionsbereich,78,18.285826449968752,0.040291269853704445
8,ethik,187,18.18327191402457,0.04006529961966804
9,auseinandersetzung,56,16.48516226905219,0.03632365883936427
10,leistungskurs,16,8.936487724801479,0.01969079382052808
11,zusätzlich,15,8.501697185741092,0.01873276969254837
12,platon,12,7.937073543952169,0.017488669318997153
13,subjekt,12,6.947439388903656,0.015308094275993254
14,norm,20,6.670922651552525,0.014698813064987373
15,reflexion,30,6.6534186541413725,0.014660244489203231
16,kant,26,6.472597109456184,0.014261819530276255
17,kritisch,33,6.401419888522026,0.014104986552344333
18,aristoteles,9,6.273274557926877,0.013822629169721896
19,medium,11,6.1349809720602195,0.013517910966121125
20,konzept,20,5.776920897525473,0.012728955917991941
