rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,259,38.584866663584,0.049221413609474345
2,philosophisch,116,26.978078759843395,0.03441502557479313
3,freiheit,73,24.265787884751703,0.03095504754361103
4,ethik,187,19.130356733667618,0.02440395115252117
5,philosophie,156,15.632334548999095,0.019941642178697868
6,religionsunterricht,10,13.81121344632271,0.017618499382603257
7,möglichkeit,31,12.925903325345773,0.016489139107312055
8,entwickeln,19,12.135414634572651,0.015480739333862075
9,selbstverständnis,26,12.11174975217611,0.015450550841191733
10,handeln,32,11.790261287060751,0.015040438844431804
11,ethisch,67,11.784045170980967,0.015032509154709788
12,entwicklung,24,11.3284280476699,0.014451293750505257
13,voraussetzung,29,10.92809244876209,0.013940599123302219
14,politisch,33,10.767746785594847,0.013736051566456853
15,perspektive,30,9.812307500764605,0.012517229881069139
16,sozial,17,9.576083067915567,0.012215886335805582
17,folge,10,9.193734398734701,0.0117281370284704
18,vorstellung,21,8.959590319758465,0.011429447320508396
19,prägen,9,8.549228545310628,0.010905962639176633
20,fragestellung,23,8.482087516962213,0.01082031309280612
