rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,zentral,8,6.602184900087516,0.07483693327321322
2,politisch,14,6.59204573035967,0.07472200399149037
3,bedeutung,10,4.932356726232653,0.055909135655359266
4,perspektivenübernahme,16,4.515937278348334,0.05118894758026098
5,gesellschaft,25,3.382997579526188,0.03834687576215674
6,tolerieren,5,3.3785432959179884,0.03829638566982952
7,verstehen,25,3.3778918813343264,0.03828900177033739
8,erhalten,6,3.37735754940272,0.03828294502340944
9,gesellschaftlich,22,3.375882116283588,0.038266220728110756
10,konflikt,35,3.373060336500857,0.038234235355312556
11,demokratisch,16,3.37049011266797,0.038205101413687194
12,begriff,6,1.535191498349112,0.017401667093878845
13,insbesondere,12,1.2941445510545813,0.014669357323191658
14,anwenden,7,1.2905710365910927,0.014628850904861658
15,sachverhalt,5,1.2884350433101,0.014604639043324794
16,motiv,10,0.7267900828929581,0.008238294104179426
17,ree,5,0.17113670249890345,0.0019398647840563222
18,miteinander,6,0.17045688570634887,0.001932158940504176
19,frage,20,0.16615631715459955,0.0018834112355224696
20,perspektivübernahme,5,0.16470351943715048,0.0018669435165043651
