rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,101,30.623474003726653,0.04721454440757772
2,gesellschaft,25,24.598697784065937,0.03792568761966813
3,unterschiedlich,38,22.06755915997724,0.03402323824523635
4,überzeugung,18,20.982718888724417,0.032350657297824506
5,meinung,18,20.638702741772295,0.03182026137849746
6,tragen,21,19.49160863532471,0.0300516989475352
7,nehmen,30,19.0752348309884,0.029409743711738098
8,entwickeln,35,16.5272706933608,0.025481353160414822
9,sozialkompetenz,15,13.27487348257374,0.0204668844387701
10,politik,8,12.831517015582653,0.019783327974974056
11,verhaltensweise,17,12.444240302631629,0.019186233943140122
12,toleranz,66,11.81559204903919,0.018216999006490726
13,bereitschaft,14,11.769158108578022,0.018145408260657782
14,fördern,21,11.76156560023765,0.018133702311745593
15,erwerben,7,11.490166458587002,0.017715265565343676
16,gruppe,15,11.240486367282438,0.017330314734580556
17,perspektivenübernahme,16,10.952034747504216,0.016885586882678473
18,handeln,36,10.770327937807687,0.016605435642014794
19,realität,15,10.281048582726461,0.015851076360785553
20,anteil,14,10.276438288863332,0.015843968319277715
