rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verfahren,87,53.339602114873315,0.04457971246574061
2,verhalten,137,38.9104839842882,0.032520268602429056
3,anregung,59,37.63986996236123,0.03145832577746284
4,abstammung,53,36.87052338732241,0.030815327934549244
5,fachliche,38,31.610315986165592,0.026418997175487516
6,strukturierungsvorschlag,29,27.35767158174004,0.022864758725038545
7,evolutionsbiologie,24,22.560596329697344,0.01885550055786987
8,angewandte,35,22.031952590907853,0.01841367525476214
9,kompetenzraster,22,20.739383865910828,0.017333383317479224
10,abbildung,20,19.078552322352344,0.015945307858903128
11,entwicklungsbiologie,20,18.97058490995499,0.015855071786463396
12,verhaltensökologie,20,18.93132613179555,0.015822260423560185
13,leistungsfach,26,18.750723326648114,0.015671317769232924
14,leitthema,20,18.743298836439088,0.01566511259286115
15,ergebnis,108,17.713010983961926,0.014804027500372803
16,darstellung,38,16.280414258633456,0.013606704169070775
17,evodevo,17,16.077870768091866,0.013437424117999046
18,biodiversität,91,15.34226675116777,0.01282262733919113
19,mensch,697,14.471335676226083,0.012094728079373581
20,evolutionsmechanismen,15,14.197437053060924,0.011865811451177356
