rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gegenwart,277,241.66574418122715,0.04087659481189186
2,historisch,199,182.73802916036925,0.03090925608848599
3,mensch,165,107.36522009773981,0.01816030904046441
4,geschichte,118,105.00282185280429,0.017760720773746155
5,vergangenheit,97,85.76147450342515,0.014506139691515393
6,politisch,145,82.21959302325193,0.013907047525485388
7,fach,97,68.87060909505918,0.011649131290679697
8,aktuell,66,55.5047849917942,0.009388366621498995
9,gesellschaftlich,114,47.88411051801646,0.008099366297049462
10,wirtschaftlich,60,47.19098272370002,0.007982127074349008
11,gestaltung,110,46.619752527212924,0.00788550624227688
12,gesellschaft,80,46.537773277500655,0.00787163984766301
13,orientierung,53,45.85397452313636,0.0077559785870663705
14,handeln,100,41.82727856521014,0.00707488239091124
15,kompetenz,103,41.78918568248611,0.007068439163561816
16,problem,65,40.5278094499673,0.0068550834588188385
17,bewerten,45,38.58559401955624,0.0065265670881793116
18,fähigkeit,42,37.42007224221029,0.006329424702118675
19,lernen,76,37.00024305777187,0.0062584126208630585
20,geschichtsbewusstsein,37,36.18767646486958,0.006120970901564862
