rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,norm,1229,547.4957777571046,0.054930809629636285
2,moralisch,331,281.36488230198086,0.028229625531563416
3,handeln,413,205.76624369702375,0.020644737037115692
4,ethik,295,205.19450428503868,0.020587373838944243
5,regel,190,177.1577404382043,0.01777441673485351
6,leben,336,169.2713248507798,0.01698316461768156
7,gerechtigkeit,230,132.37672755270242,0.013281492051647817
8,welt,229,112.87411712397393,0.011324775261739126
9,mensch,374,100.1500959063733,0.010048161239087144
10,wertvorstellung,163,82.42765353502557,0.008270050525501702
11,religion,173,80.95047438843248,0.008121843635536658
12,verschieden,305,77.52122405823928,0.00777778345331589
13,zusammenleben,115,77.24615707744006,0.007750185702663675
14,toleranz,138,76.91326848870214,0.007716786651129888
15,ethisch,366,76.90176489932097,0.007715632484277782
16,bedeutung,272,76.4538037699107,0.007670688087406052
17,moral,106,69.05899291971777,0.006928759174779207
18,thema,67,68.09128339335389,0.006831667891286127
19,miteinander,80,65.78887465965138,0.006600664875411302
20,begriff,103,64.71405884695305,0.006492827509000692
