rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,374,164.57719639679786,0.014214547685847893
2,information,158,163.94957250949201,0.014160339752609217
3,bne,152,147.63711390357307,0.012751431192955529
4,datum,140,146.1260123303559,0.012620917210211118
5,leitperspektive,167,125.06564476348679,0.010801931314139734
6,verschieden,305,118.65544474426389,0.010248281745159474
7,beitrag,238,115.85841480058616,0.010006702010034485
8,nachhaltig,135,104.8510716087785,0.00905599675973234
9,unterschiedlich,281,96.75379325263059,0.008356634078638034
10,medium,123,95.71058364579963,0.008266531968337886
11,welt,229,94.95162890078693,0.008200980976763252
12,entwicklung,218,94.73066701338301,0.008181896478096223
13,umgang,177,93.58391917889021,0.008082851761489556
14,quelle,118,92.5951282388785,0.00799744979647951
15,bedeutung,272,84.60067821007716,0.007306968407535788
16,umwelt,76,75.52951268776901,0.006523491001758463
17,interpretieren,77,73.64135465968769,0.006360410618107568
18,gerechtigkeit,230,73.40992741694552,0.006340422225731315
19,text,85,73.10811778291158,0.006314354899704686
20,darstellung,89,72.74371595837785,0.006282881480391138
