,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
3464,"Moral BIO Ökologie GEO Analyse ausgewählter Meeres-räume Wahrnehmen und sich hineinversetzen , , Analysieren und inter-pretieren , , Argumentieren und reflektieren , Werte und Normen in der medial vermittelten Welt Glück und Moral BIO Ökologie GEO Analyse ausgewählter Meeresräume Wahrnehmen und sich hineinversetzen , , Analysieren und interpretieren , , Argumentieren und reflektieren , Werte und Normen in der medial vermittelten",Glück,Glück,BaWü,,Sek1,2016,"Ethik, Philo",3464,0
3465,"Moral BIO Ökologie GEO Analyse ausgewählter Meeresräume Wahrnehmen und sich hineinversetzen , , Analysieren und interpretieren , , Argumentieren und reflektieren , Werte und Normen in der medial vermittelten Welt Glück und Moral BIO Ökologie GEO Analyse ausgewählter Meeresräume Glauben und Ethos Ethisch-moralische Werte und Glaubensgrundsätze Die Schülerinnen und Schüler können den ethischen Gehalt von Religionen unter anderem dem Judentum, Christentum",Glück,Glück,BaWü,,Sek1,2016,"Ethik, Philo",3465,0
3466,"Dialogs PG Selbstregulation und Lernen Die Schülerinnen und Schüler können G M E Wahrnehmen und sich hineinversetzen , , Argumentieren und reflektieren , Beurteilen und sich entscheiden , , , Glück und Moral BK Bild RAK Welt und Verantwortung RALE Andere Religionen und Weltanschauungen REV Religionen und Weltanschauungen RISL Gesellschaft und Geschichte RJUED HAOLAM RRK Religionen und Weltanschauungen RSYR Religionen und",Glück,Glück,BaWü,,Sek1,2016,"Ethik, Philo",3466,0
3467,"Gesellschaft und Geschichte RJUED HAOLAM RRK Religionen und Weltanschauungen RSYR Religionen und Weltanschauungen Wahrnehmen und sich hineinversetzen , , Argumentieren und reflektieren , Beurteilen und sich entscheiden , , , Glück und Moral BK Bild RAK Welt und Verantwortung RALE Andere Religionen und Weltanschauungen REV Religionen und Weltanschauungen RISL Gesellschaft und Geschichte RJUED HAOLAM RRK Religionen und Weltanschauungen RSYR Religionen und",Glück,Glück,BaWü,,Sek1,2016,"Ethik, Philo",3467,0
3468,"Gesellschaft und Geschichte RJUED HAOLAM RRK Religionen und Weltanschauungen RSYR Religionen und Weltanschauungen Wahrnehmen und sich hineinversetzen , , Argumentieren und reflektieren , Beurteilen und sich entscheiden , , , Glück und Moral BK Bild RAK Welt und Verantwortung RALE Andere Religionen und Weltanschauungen REV Religionen und Weltanschauungen RISL Gesellschaft und Geschichte RJUED HAOLAM RRK Religionen und Weltanschauungen RSYR Religionen und",Glück,Glück,BaWü,,Sek1,2016,"Ethik, Philo",3468,0
3469,RAK Welt und Verantwortung RALE Andere Religionen und Weltanschauungen REV Religionen und Weltanschauungen RISL Gesellschaft und Geschichte RJUED HAOLAM RRK Religionen und Weltanschauungen RSYR Religionen und Weltanschauungen Ethik und Moral Glück und Moral Die Schülerinnen und Schüler können Aspekte und Vorstellungen von Glück beschreiben und den Stellenwert von Werten und Normen für das Zusammenleben darlegen. Sie können Spannungsfelder zwischen individuellem Glücksstreben,Glück,Glück,BaWü,,Sek1,2016,"Ethik, Philo",3469,0
3470,Weltanschauungen RISL Gesellschaft und Geschichte RJUED HAOLAM RRK Religionen und Weltanschauungen RSYR Religionen und Weltanschauungen Ethik und Moral Glück und Moral Die Schülerinnen und Schüler können Aspekte und Vorstellungen von Glück beschreiben und den Stellenwert von Werten und Normen für das Zusammenleben darlegen. Sie können Spannungsfelder zwischen individuellem Glücksstreben und Werten sowie gesellschaftlichen Vorgaben erfassen und sich dazu positionieren. Sie können,Glück,Glück,BaWü,,Sek1,2016,"Ethik, Philo",3470,0
3471,"Stellenwert von Werten und Normen für das Zusammenleben darlegen. Sie können Spannungsfelder zwischen individuellem Glücksstreben und Werten sowie gesellschaftlichen Vorgaben erfassen und sich dazu positionieren. Sie können die Beziehungen zwischen Glück und Moral für die Einzelne und den Einzelnen sowie das gesellschaftliche Miteinander erörtern und Vorstellungen von gelingendem Leben mit Bezug auf Selbstbestimmung, Gerechtigkeit und Verantwortung darlegen und bewerten. Die Schülerinnen",Glück,Glück,BaWü,,Sek1,2016,"Ethik, Philo",3471,0
3472,"und gutes Leben Die Schülerinnen und Schüler können Glücksvorstellungen untersuchen und unterschiedliche Werte, die in Glücksvorstellungen und -versprechen enthalten sind, erschließen und bewerten. Sie können sich mit ihren Vorstellungen eines glücklichen und guten Lebens im Kontext von Freiheit, Gerechtigkeit und Verantwortung auseinandersetzen. Die Schülerinnen und Schüler können G M E aus verschiedenen Quellen z. B. Märchen, Werbung Vorstellungen von Glück angeleitet",Glück,glücklichen,BaWü,,Sek1,2016,"Ethik, Philo",3472,-1
3473,Umgang mit eigenen Ressourcen BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung VB Alltagskonsum; Bedürfnisse und Wünsche; Umgang mit eigenen Ressourcen Die Schülerinnen und Schüler können G M E Vorstellungen eines glücklichen und guten Zusammen- Lebens für ihre Zukunft mit Vorgaben entwerfen und im Ansatz beurteilen Vorstellungen eines glücklichen und guten Zusammen- Lebens für ihre Zukunft entwerfen und im Ansatz beurteilen Vorstellungen,Glück,glücklichen,BaWü,,Sek1,2016,"Ethik, Philo",3473,0
3474,"mit eigenen Ressourcen Die Schülerinnen und Schüler können G M E Vorstellungen eines glücklichen und guten Zusammen- Lebens für ihre Zukunft mit Vorgaben entwerfen und im Ansatz beurteilen Vorstellungen eines glücklichen und guten Zusammen- Lebens für ihre Zukunft entwerfen und im Ansatz beurteilen Vorstellungen eines glücklichen und guten Zusammen- Lebens für ihre Zukunft entwerfen und beurteilen Analysieren und interpretieren , ,",Glück,glücklichen,BaWü,,Sek1,2016,"Ethik, Philo",3474,0
3475,"guten Zusammen- Lebens für ihre Zukunft mit Vorgaben entwerfen und im Ansatz beurteilen Vorstellungen eines glücklichen und guten Zusammen- Lebens für ihre Zukunft entwerfen und im Ansatz beurteilen Vorstellungen eines glücklichen und guten Zusammen- Lebens für ihre Zukunft entwerfen und beurteilen Analysieren und interpretieren , , Argumentieren und reflektieren , Ich und mein Leben Mythologische, religiöse und wissenschaftliche Erklärungen von Mensch",Glück,glücklichen,BaWü,,Sek1,2016,"Ethik, Philo",3475,0
3476,"Freiheit und Verantwortung aufzeigen und eigene Verantwortlichkeiten benennen z. B. soziale Beziehungen, Nachhaltigkeit Die Schülerinnen und Schüler können G M E für ihre eigenen Zukunftsvorstellungen wesentliche Aspekte eines selbstbestimmten und glücklichen Lebens erläutern und bewerten z. B. bezogen auf Berufsziel, Formen der Beteiligung, Beziehungen, sexuelle Identität, Gesundheit, Medien Aspekte eines selbstbestimmten und glücklichen Lebens an Beispielen erläutern und bewerten z. B.",Glück,glücklichen,BaWü,,Sek1,2016,"Ethik, Philo",3476,3
3477,"ihre eigenen Zukunftsvorstellungen wesentliche Aspekte eines selbstbestimmten und glücklichen Lebens erläutern und bewerten z. B. bezogen auf Berufsziel, Formen der Beteiligung, Beziehungen, sexuelle Identität, Gesundheit, Medien Aspekte eines selbstbestimmten und glücklichen Lebens an Beispielen erläutern und bewerten z. B. bezogen auf Berufsziel, Formen der Beteiligung, Beziehungen, sexuelle Identität, Gesundheit, Medien Aspekte eines selbstbestimmten und glücklichen Lebens erläutern und bewerten z. B.",Glück,glücklichen,BaWü,,Sek1,2016,"Ethik, Philo",3477,3
3478,"Gesundheit, Medien Aspekte eines selbstbestimmten und glücklichen Lebens an Beispielen erläutern und bewerten z. B. bezogen auf Berufsziel, Formen der Beteiligung, Beziehungen, sexuelle Identität, Gesundheit, Medien Aspekte eines selbstbestimmten und glücklichen Lebens erläutern und bewerten z. B. bezogen auf Berufsziel, Formen der Beteiligung, Beziehungen, sexuelle Identität, Gesundheit, Medien BNE Teilhabe, Mitwirkung, Mitbestimmung BO Informationen über Berufe, Bildungs-, Studien- und Berufswege BTV",Glück,glücklichen,BaWü,,Sek1,2016,"Ethik, Philo",3478,3
3479,"und reflektieren Beurteilen und sich entscheiden Standards für inhaltsbezogene Kompetenzen Klassen / Ich und Andere Ich und mein Leben Ich und meine Freundschaften Ich und die Anderen Ethik und Moral Glückliches und gutes Leben Regeln und Regelkonflikte Wahrhaftigkeit und Lüge Medien und Wirklichkeiten Selbst-Darstellung in Medien Mensch und Natur Natur und Umwelt Glauben und Ethos Mythologische, religiöse und wissenschaftliche Erklärungen von",Glück,glückliches,BaWü,,Sek1,2016,"Ethik, Philo",3479,0
3480,"Verhalten der Menschen zueinander und zu der Natur beziehen. Ethisch-moralisch soll darüber hinaus verdeutlichen, dass im Ethikunterricht die beiden Hauptfragen philosophischer Ethik Wie soll ich handeln, um ein gutes beziehungsweise glückliches Leben zu führen und Wie soll ich handeln, um moralisch gut zu handeln in gleichem Maße zu berücksichtigen sind. Ausgangspunkt im Ethikunterricht sind dabei in der Regel die konkreten moralischen",Glück,glückliches,BaWü,,Sek1,2016,"Ethik, Philo",3480,0
3481,"diesen im Kontext von Vorstellungen eines gelungenen Zusammenlebens z. B. bezogen auf Gerechtigkeit, Verantwortung auseinandersetzen Wahrnehmen und sich hineinversetzen , Beurteilen und sich entscheiden , Ich und meine Freundschaften , Glückliches und gutes Leben , BK Bild BNT Materialien trennen Umwelt schützen MUS Musik reflektieren BNE Teilhabe, Mitwirkung, Mitbestimmung PG Selbstregulation und Lernen Wahrnehmen und sich hineinversetzen , Beurteilen und sich",Glück,glückliches,BaWü,,Sek1,2016,"Ethik, Philo",3481,-1
3482,"Materialien trennen Umwelt schützen MUS Musik reflektieren BNE Teilhabe, Mitwirkung, Mitbestimmung PG Selbstregulation und Lernen Wahrnehmen und sich hineinversetzen , Beurteilen und sich entscheiden , Ich und meine Freundschaften , Glückliches und gutes Leben , BK Bild BNT Materialien trennen Umwelt schützen MUS Musik reflektieren BNE Teilhabe, Mitwirkung, Mitbestimmung PG Selbstregulation und Lernen Wahrnehmen und sich hineinversetzen , Beurteilen und sich",Glück,glückliches,BaWü,,Sek1,2016,"Ethik, Philo",3482,-1
3483,"Materialien trennen Umwelt schützen MUS Musik reflektieren BNE Teilhabe, Mitwirkung, Mitbestimmung PG Selbstregulation und Lernen Wahrnehmen und sich hineinversetzen , Beurteilen und sich entscheiden , Ich und meine Freundschaften , Glückliches und gutes Leben , BK Bild BNT Materialien trennen Umwelt schützen MUS Musik reflektieren BNE Teilhabe, Mitwirkung, Mitbestimmung PG Selbstregulation und Lernen Ich und meine Freundschaften Die Schülerinnen und Schüler",Glück,glückliches,BaWü,,Sek1,2016,"Ethik, Philo",3483,-1
3484,"und interpretieren Regeln und Regelkonflikte D Sach- und Gebrauchstexte E Interkulturelle kommunikative Kompetenz F Interkulturelle kommunikative Kompetenz BTV Selbstfindung und Akzeptanz anderer Lebensformen PG Selbstregulation und Lernen Ethik und Moral Glückliches und gutes Leben Die Schülerinnen und Schüler können Glücksvorstellungen untersuchen und unterschiedliche Werte, die in Glücksvorstellungen und -versprechen enthalten sind, erschließen und bewerten. Sie können sich mit ihren Vorstellungen eines",Glück,glückliches,BaWü,,Sek1,2016,"Ethik, Philo",3484,0
3485,"mit Hilfe-stellung erfassen und disku-tieren Gemeinsamkeiten und Unterschiede z. B. Sinnfrage, Herkunft, Lebenshilfe zwischen mythologischen, religiösen und wissenschaft-lichen Erklärungen von Mensch und Welt erfassen und diskutieren Analysieren und interpretieren , Glückliches und gutes Leben Natur und Umwelt , BNT Denk- und Arbeitsweisen der Naturwissenschaften und der Technik , D Literarische Texte REV Mensch REV Welt und Verantwortung RRK Welt und Verantwortung",Glück,glückliches,BaWü,,Sek1,2016,"Ethik, Philo",3485,0
3486,"Arbeitsweisen der Naturwissenschaften und der Technik , D Literarische Texte REV Mensch REV Welt und Verantwortung RRK Welt und Verantwortung BTV Formen interkulturellen und interreligiösen Dialogs Analysieren und interpretieren , Glückliches und gutes Leben Natur und Umwelt , BNT Denk- und Arbeitsweisen der Naturwissenschaften und der Technik , D Literarische Texte REV Mensch REV Welt und Verantwortung RRK Welt und Verantwortung",Glück,glückliches,BaWü,,Sek1,2016,"Ethik, Philo",3486,0
3487,"Arbeitsweisen der Naturwissenschaften und der Technik , D Literarische Texte REV Mensch REV Welt und Verantwortung RRK Welt und Verantwortung BTV Formen interkulturellen und interreligiösen Dialogs Analysieren und interpretieren , Glückliches und gutes Leben Natur und Umwelt , BNT Denk- und Arbeitsweisen der Naturwissenschaften und der Technik , D Literarische Texte REV Mensch REV Welt und Verantwortung RRK Welt und Verantwortung",Glück,glückliches,BaWü,,Sek1,2016,"Ethik, Philo",3487,0
4116,"als Ort des moralischen Urteilens Moralisches Handeln - Werte und Normen Der praktische Syllogismus Freiheit und Verantwortung Folgenorientierung und Verallgemeinerbarkeit als Prinzipien moralischer Argumentation Menschenwürde als ethische Leitidee Selbstverwirklichung und Glück Vorstellungen des guten Lebens Sein: Ich Mensch sein Ethik / Motive menschlichen Handelns Wir handeln beständig. Insbesondere von Jugendlichen heißt es des Öfteren, dass sie unbedacht handeln. Neben den Folgen",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4116,0
4117,"etc., Denkmuster wie Die Erde wird sich sowieso erholen., Bequemlichkeit etc. Hinweis s. Thema Was ist wichtig und sollte sein - Werte und Normen Lehrplan / und Thema Selbstverwirklichung und Glück Sein: Ich Mensch sein Ethik / Individualität zwischen Gefühl und Vernunft Die persönliche Einzigartigkeit bzw. Besonderheit steht in der Phase der Selbstfindung verstärkt im Zentrum der Selbstwahrnehmung. Dabei vergleichen sich",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4117,3
4118,"Testen von im Netz verfügbaren Fragebögen zum Thema Welcher Beruf passt zu mir Analyse von Werbeplakaten zu Berufen Gestaltung eines Plakates: Mein Traumberuf Sammeln und Hierarchisieren von Kriterien zur Berufswahl Glück, Wohlstand, Sicherheit, Selbstverwirklichung, gesellschaftliche Relevanz, Macht, zeitliche Flexibilität, Vereinbarkeit mit privaten Präferenzen z. B. Familie etc. Arbeitswelt Die Schülerinnen und Schüler beschreiben die Bedeutung beruflicher Arbeit für die Teilhabe am",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4118,3
4119,"autoritären oder emotionalen Einflüssen etc.; Gefahren: Reduktion auf Objektives, Missachtung emotionaler Anteile etc Sein: Die Welt Kultur Ethik / Wissenschaft und Technik inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Differenzierung zwischen Lebensstandard und Glück Wissenschaft und Technik Die Schülerinnen und Schüler erläutern den Zusammenhang zwischen Wissenschaft und Technik, erläutern den Beitrag von Technik für ein menschenwürdiges Leben, diskutieren, ob man das, was man technisch",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4119,0
4120,was geht nicht Woran lag es Durchführen eines Schulentwicklungsprojekts/einer Zukunftswerkstatt im schulischen Raum: Wir verändern gemeinsam unser Lebensumfeld nach unseren Vorstellungen. Hinweis s. Themen Motive menschlichen Handelns und Selbstverwirklichung und Glück Sein: Die Welt Natur Ethik / Ethik des Natur- und Umweltschutzes Die Schülerinnen und Schüler bekommen in der Schule Natur primär als Gegenstand der Naturwissenschaften in den Blick. Natur erscheint,Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4120,3
4121,"Einladen von Amnesty International zu einem Workshop an der Schule Thema Menschenrechtsverletzungen Hinweis s. Thema Demokratie und Werte im Sozialkunde-Lehrplan / Sollen: Vorstellungen des guten Lebens Ethik / Selbstverwirklichung und Glück Die Suche der jungen Menschen nach einem stabilen Selbst braucht Orientierungen, wobei sich das Glück - auch vermittelt durch Idealbilder glücklicher Menschen in Werbungen nahezu selbstverständlich anbietet. Ebenso scheint die",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4121,3
4122,"Demokratie und Werte im Sozialkunde-Lehrplan / Sollen: Vorstellungen des guten Lebens Ethik / Selbstverwirklichung und Glück Die Suche der jungen Menschen nach einem stabilen Selbst braucht Orientierungen, wobei sich das Glück - auch vermittelt durch Idealbilder glücklicher Menschen in Werbungen nahezu selbstverständlich anbietet. Ebenso scheint die Selbstverwirklichung eine selbstverständliche Form individuellen Glücks zu sein. Doch das Glück selbst ist zunächst meist",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4122,7
4123,"Orientierungen, wobei sich das Glück - auch vermittelt durch Idealbilder glücklicher Menschen in Werbungen nahezu selbstverständlich anbietet. Ebenso scheint die Selbstverwirklichung eine selbstverständliche Form individuellen Glücks zu sein. Doch das Glück selbst ist zunächst meist kein Gegenstand der Reflexion. Scheinbar eigene Vorstellungen von Glück und Selbstverwirklichung sind vielmehr oft Objekte der Fremdbestimmung. Denkanstöße Was ist Glück Kann ich überhaupt glücklich werden",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4123,7
4124,Werbungen nahezu selbstverständlich anbietet. Ebenso scheint die Selbstverwirklichung eine selbstverständliche Form individuellen Glücks zu sein. Doch das Glück selbst ist zunächst meist kein Gegenstand der Reflexion. Scheinbar eigene Vorstellungen von Glück und Selbstverwirklichung sind vielmehr oft Objekte der Fremdbestimmung. Denkanstöße Was ist Glück Kann ich überhaupt glücklich werden Bin ich selbst meines Glückes Schmied/Schmiedin Sind meine Lebensziele wirklich meine Ziele Mein,Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4124,7
4125,Glücks zu sein. Doch das Glück selbst ist zunächst meist kein Gegenstand der Reflexion. Scheinbar eigene Vorstellungen von Glück und Selbstverwirklichung sind vielmehr oft Objekte der Fremdbestimmung. Denkanstöße Was ist Glück Kann ich überhaupt glücklich werden Bin ich selbst meines Glückes Schmied/Schmiedin Sind meine Lebensziele wirklich meine Ziele Mein Glück ist das wichtigste im Leben. Kompetenzerwartungen Die Schülerinnen und Schüler können,Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4125,7
4126,"und Selbstverwirklichung sind vielmehr oft Objekte der Fremdbestimmung. Denkanstöße Was ist Glück Kann ich überhaupt glücklich werden Bin ich selbst meines Glückes Schmied/Schmiedin Sind meine Lebensziele wirklich meine Ziele Mein Glück ist das wichtigste im Leben. Kompetenzerwartungen Die Schülerinnen und Schüler können durch Ideen und Ideologien gelenkte Wahrnehmung beschreiben und reflektieren Was ist Glück, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4126,7
4127,"Sind meine Lebensziele wirklich meine Ziele Mein Glück ist das wichtigste im Leben. Kompetenzerwartungen Die Schülerinnen und Schüler können durch Ideen und Ideologien gelenkte Wahrnehmung beschreiben und reflektieren Was ist Glück, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Selbstverwirklichung und Glück, die Relevanz sozialer Kontexte für Handlungen analysieren Selbstverwirklichung und Glück, pointierte sprachliche Ausdrucksformen für eigene Gedanken entwickeln",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4127,2
4128,"Kompetenzerwartungen Die Schülerinnen und Schüler können durch Ideen und Ideologien gelenkte Wahrnehmung beschreiben und reflektieren Was ist Glück, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Selbstverwirklichung und Glück, die Relevanz sozialer Kontexte für Handlungen analysieren Selbstverwirklichung und Glück, pointierte sprachliche Ausdrucksformen für eigene Gedanken entwickeln und schriftlich formulieren z. B. Metaphern, Neologismen Was ist Glück, die korrekte Verwendung",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4128,2
4129,"gelenkte Wahrnehmung beschreiben und reflektieren Was ist Glück, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Selbstverwirklichung und Glück, die Relevanz sozialer Kontexte für Handlungen analysieren Selbstverwirklichung und Glück, pointierte sprachliche Ausdrucksformen für eigene Gedanken entwickeln und schriftlich formulieren z. B. Metaphern, Neologismen Was ist Glück, die korrekte Verwendung von Begriffen in Diskussionen und Texten prüfen Was ist Glück,",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4129,2
4130,"diskutieren Selbstverwirklichung und Glück, die Relevanz sozialer Kontexte für Handlungen analysieren Selbstverwirklichung und Glück, pointierte sprachliche Ausdrucksformen für eigene Gedanken entwickeln und schriftlich formulieren z. B. Metaphern, Neologismen Was ist Glück, die korrekte Verwendung von Begriffen in Diskussionen und Texten prüfen Was ist Glück, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Was ist Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was ist Glück Die",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4130,2
4131,"Glück, pointierte sprachliche Ausdrucksformen für eigene Gedanken entwickeln und schriftlich formulieren z. B. Metaphern, Neologismen Was ist Glück, die korrekte Verwendung von Begriffen in Diskussionen und Texten prüfen Was ist Glück, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Was ist Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was ist Glück Die Schülerinnen und Schüler beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4131,2
4132,"schriftlich formulieren z. B. Metaphern, Neologismen Was ist Glück, die korrekte Verwendung von Begriffen in Diskussionen und Texten prüfen Was ist Glück, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Was ist Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was ist Glück Die Schülerinnen und Schüler beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4132,2
4133,"ist Glück, die korrekte Verwendung von Begriffen in Diskussionen und Texten prüfen Was ist Glück, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Was ist Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was ist Glück Die Schülerinnen und Schüler beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben,",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4133,2
4134,"prüfen Was ist Glück, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Was ist Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was ist Glück Die Schülerinnen und Schüler beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4134,2
4135,"ist Glück Die Schülerinnen und Schüler beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als starkes positives differentia specifica Gefühl genus proximum, Glück haben als positiver differentia specifica Zufall genus proximum Provokation/Essay: Die",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4135,9
4136,"beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als starkes positives differentia specifica Gefühl genus proximum, Glück haben als positiver differentia specifica Zufall genus proximum Provokation/Essay: Die Absicht, dass der Mensch glücklich sei,",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4136,9
4137,"dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als starkes positives differentia specifica Gefühl genus proximum, Glück haben als positiver differentia specifica Zufall genus proximum Provokation/Essay: Die Absicht, dass der Mensch glücklich sei, ist im Plan der Schöpfung nicht enthalten. Freud Sollen: Vorstellungen des guten Lebens Ethik",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4137,9
4138,"differentia specifica Zufall genus proximum Provokation/Essay: Die Absicht, dass der Mensch glücklich sei, ist im Plan der Schöpfung nicht enthalten. Freud Sollen: Vorstellungen des guten Lebens Ethik / Selbstverwirklichung und Glück inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise beschreiben und beurteilen Glücksangebote der Gesellschaft. z. B. Angebote durch die Werbung, durch Sekten, Drogen, Pornographie etc. Selbstverwirklichung und Glück Die Schülerinnen und Schüler beschreiben und",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4138,9
4139,"guten Lebens Ethik / Selbstverwirklichung und Glück inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise beschreiben und beurteilen Glücksangebote der Gesellschaft. z. B. Angebote durch die Werbung, durch Sekten, Drogen, Pornographie etc. Selbstverwirklichung und Glück Die Schülerinnen und Schüler beschreiben und erläutern die wichtigsten Ziele ihres Lebens, begründen den Sinn von Lebenszielen, hinterfragen deren Herkunft, erläutern den Zusammenhang von Lebenszielen, dem eigenen Selbst und Glück,",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4139,7
4140,"Glück Die Schülerinnen und Schüler beschreiben und erläutern die wichtigsten Ziele ihres Lebens, begründen den Sinn von Lebenszielen, hinterfragen deren Herkunft, erläutern den Zusammenhang von Lebenszielen, dem eigenen Selbst und Glück, Vergleich der Lebensziele mit Vorbildern, Werbungen etc. Provokation: Dieses Ziel ist fremdbestimmt, weil ... Wer-bin-ich-Spiel anhand von Glücksvorstellungen der zu suchenden Person beurteilen Formen der Selbstverwirklichung, diskutieren, ob man sich",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4140,7
4141,"verwirklichen soll. z. B. anhand von Kriterien wie Konsum, Erfolg, Karriere, soziales Ansehen, inneres Wachstum, Entfaltung der eigenen Potenziale Provokation: Ist Selbstverwirklichung ein nettes Wort für Egoismus Handeln Umfrage/Ausstellung: Mein Glück in der Schule Glückskritikaufkleber für Werbungen etc.: Das ist euer Glück, nicht das meine. Hinweis s. Thema Welche Dinge brauche ich Glück und Konsum Lehrplan / Lehrplan Allgemeine Ethik Gemeinschaftsschule",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4141,-1
4142,"soziales Ansehen, inneres Wachstum, Entfaltung der eigenen Potenziale Provokation: Ist Selbstverwirklichung ein nettes Wort für Egoismus Handeln Umfrage/Ausstellung: Mein Glück in der Schule Glückskritikaufkleber für Werbungen etc.: Das ist euer Glück, nicht das meine. Hinweis s. Thema Welche Dinge brauche ich Glück und Konsum Lehrplan / Lehrplan Allgemeine Ethik Gemeinschaftsschule Anhang - Erprobungsphase Operatorenliste Ethik analysieren Texte: die sprachliche Gestaltung und",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4142,-1
4143,"ein nettes Wort für Egoismus Handeln Umfrage/Ausstellung: Mein Glück in der Schule Glückskritikaufkleber für Werbungen etc.: Das ist euer Glück, nicht das meine. Hinweis s. Thema Welche Dinge brauche ich Glück und Konsum Lehrplan / Lehrplan Allgemeine Ethik Gemeinschaftsschule Anhang - Erprobungsphase Operatorenliste Ethik analysieren Texte: die sprachliche Gestaltung und die Argumentationsstruktur eines Textes bzw. die Gestaltungsmittel und deren Komposition in",Glück,Glück,Saarland,GemS,"9,10",2018,"Ethik, Philo",4143,-1
