rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,evolutionstheorie,242,200.3513725555208,0.04188893567439708
2,art,174,115.46119652218574,0.02414032193698333
3,selektion,185,113.11138949917124,0.023649030492463655
4,beleg,161,111.1480432866387,0.023238539253225672
5,entstehung,269,110.23415548619411,0.02304746600626885
6,synthetisch,118,87.48982910774271,0.01829214233430137
7,fossil,114,84.96534358141739,0.017764329569784954
8,darwin,80,78.45569225509327,0.016403308868039673
9,mutation,103,75.25677962054961,0.01573448866547639
10,isolation,80,74.29459911868733,0.015533318508089528
11,artbildung,68,63.560595587085665,0.013289081407395788
12,mensch,697,61.54153097691194,0.01286694071277898
13,leben,193,58.62899464612255,0.01225799531123963
14,inhalt,165,58.2911236322427,0.012187354132264256
15,theorie,82,53.96299081092951,0.011282439556288526
16,erklärung,68,52.95410765187066,0.011071504930716706
17,artbegriff,69,49.22626311054294,0.010292097042445035
18,biodiversität,91,48.796065338034445,0.010202152428689602
19,verwandtschaft,254,48.522432935289,0.010144942088821038
20,angepasstheit,213,46.03599517837289,0.009625084251415965
