rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,tier,591,375.000624007414,0.034785014994527345
2,revolution,234,227.86430980685898,0.021136667317098935
3,organismus,208,224.6033314428001,0.02083417933700327
4,bürgerrecht,128,130.99361154017814,0.012150952424874632
5,genetisch,108,103.23946242084187,0.009576480726775876
6,französisch,101,101.96084184813331,0.00945787602868583
7,anwenden,79,82.93660109873484,0.007693189632552684
8,faktor,77,80.93819462373973,0.007507817676487643
9,begriff,221,78.04520591809236,0.007239464375019664
10,europa,107,71.19983931696639,0.006604488951996112
11,pflanze,115,69.64365869693808,0.006460137815660916
12,deutsch,88,67.32544171410474,0.006245100273465169
13,charakterisieren,63,63.874468332722834,0.005924988377292135
14,form,249,60.012114644894716,0.005566716890942254
15,geschichte,421,58.82507390942302,0.005456607128080416
16,menschenrecht,133,56.40763395282104,0.0052323656741859095
17,weltkrieg,55,55.862201941306004,0.005181771463178222
18,ergebnis,80,55.47333723656456,0.005145700417640425
19,auswirkung,298,55.24672793045032,0.005124680164322321
20,gentechnisch,50,53.83168865768338,0.004993421283216912
