rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verantwortung,561,170.7852064634639,0.030629917715860933
2,leben,199,108.96410933597916,0.019542452019444205
3,mensch,486,106.14959363344474,0.019037675369500167
4,technik,82,71.05234737878828,0.012743068318371206
5,gerechtigkeit,272,70.39236553717036,0.012624702155860264
6,bedürfnis,67,63.17656304989762,0.011330565263000334
7,verschieden,150,62.077742185067535,0.01113349437278001
8,glück,78,58.0930048900035,0.010418841283121191
9,natur,95,56.4832213764077,0.010130130465698389
10,eth,77,56.03117827568019,0.01004905761831293
11,medium,78,47.240756540297006,0.00847251653481983
12,zusammenhang,125,47.16569979911221,0.008459055288063644
13,gesellschaft,210,45.99594286759242,0.008249262184188021
14,möglichkeit,139,42.34446605609822,0.007594378564034606
15,wunsch,39,40.711282318535744,0.0073014709724914095
16,familie,53,40.26763480439696,0.0072219038534515985
17,form,99,37.00934785487114,0.006637537893276997
18,welt,116,36.29500236699615,0.0065094217410212206
19,pflicht,57,33.98110244204746,0.006094429331716276
20,lebensgestaltung,37,33.282370359939975,0.0059691134063877965
