rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,motiv,333,298.6361135024178,0.045720622801892596
2,ethisch,588,179.77954595756694,0.027523907647408107
3,relevanz,206,155.24588658475295,0.023767850910065575
4,folge,379,134.30910094468942,0.020562468722001185
5,begriff,189,131.01923823438509,0.020058796978206478
6,pflicht,135,123.3535754517815,0.018885198539292
7,situation,326,119.19698531775714,0.018248832470128505
8,kontext,306,93.99472327700683,0.014390413931908841
9,relevant,202,93.03964552856226,0.014244193339325481
10,glück,111,89.61594378866796,0.013720031093841989
11,klassenstuf,139,85.73953791144929,0.013126560703202447
12,erschließen,138,71.32255976522075,0.010919348681735032
13,gesellschaftlich,594,68.31917207951669,0.010459535721087147
14,moralisch,435,67.28641300773198,0.010301422265174123
15,ethik,445,67.26527776551124,0.010298186499659806
16,freiheit,328,66.33229923468924,0.010155349255397211
17,wertvorstellung,173,64.25498149091375,0.009837315847150125
18,sozial,701,61.40161858478291,0.009400471395827382
19,antrieb,62,51.8250809794089,0.007934321644317507
20,familie,93,51.27666118168653,0.007850359613018998
