rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verantwortung,659,349.3189203985325,0.032570061593071076
2,gesellschaft,447,264.7177149096899,0.024681950435290107
3,freiheit,328,187.14258263087882,0.017448941603335273
4,bedeutung,446,172.34747776176636,0.016069464430117253
5,mensch,789,164.79029067961793,0.01536484170754866
6,frage,466,155.59616307751867,0.014507592687217078
7,wert,517,150.38052069232074,0.01402129267936316
8,ethisch,588,144.68261201692505,0.01349002676253963
9,gerechtigkeit,226,136.51129179397648,0.012728143029890662
10,konflikt,282,136.2775697704259,0.012706351079159753
11,hinblick,174,128.90624822475093,0.012019058227999393
12,gewissen,139,122.12535295602996,0.011386815988425203
13,gesellschaftlich,594,115.09665938463037,0.01073146934336478
14,zusammenleben,148,114.10293001811394,0.01063881525340779
15,ethik,445,105.43229316420228,0.009830375859226493
16,spannungsfeld,102,97.55351018966867,0.00909576793570997
17,prüfen,105,94.60380479933823,0.00882074107448279
18,kriterium,170,93.02532875527146,0.008673565931722735
19,verantwortlich,273,91.2464234879713,0.00850770301751785
20,umgang,245,89.31426954351004,0.008327551387292374
