rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,welt,466,203.89186962653963,0.028604894069710368
2,global,194,181.76625341836407,0.02550079330776637
3,international,138,133.68196950581952,0.018754836000809683
4,nachhaltig,389,132.46576525547232,0.018584209316126102
5,medium,229,126.1807596563201,0.017702458024519502
6,verantwortung,659,113.84357476583396,0.01597161967595177
7,demokratisch,246,101.83228177155324,0.014286502145905185
8,medial,135,100.32239871038809,0.01407467395922276
9,entwicklung,574,98.94590068880113,0.013881558950925561
10,wertorientiertes,91,91.91452696535194,0.012895096367144197
11,möglichkeit,358,83.83245216291206,0.01176122627212411
12,mensch,789,83.15322316106777,0.011665934225009044
13,schulisch,106,80.17749315258426,0.01124845587323052
14,erproben,62,75.73152981404282,0.01062471197128025
15,europäisch,85,72.05353244034532,0.010108709418279993
16,herausforderung,150,70.79366516484083,0.009931957054275922
17,lokal,70,69.4597244936688,0.009744812605289088
18,analysekompetenz,90,69.08688487007504,0.009692505282013153
19,chance,125,66.87069825048592,0.009381586638674543
20,bedeutung,446,66.49195305106402,0.009328450795991268
