rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,politisch,789,415.47911853810695,0.06513426740882576
2,sozial,701,272.89059015483537,0.04278079903278479
3,wandel,112,115.38309697311901,0.018088498693145057
4,wirtschaftlich,600,102.02547963381083,0.015994437690068513
5,staatlich,159,95.52294650484862,0.014975041737880059
6,funktion,127,94.74883616844717,0.014853685194541567
7,ebene,92,94.12294210000105,0.014755564374974968
8,globalisierung,81,83.62246316965627,0.01310941425080913
9,regel,235,78.81548350286755,0.012355828606969637
10,jugendliche,139,77.52000537879711,0.012152737729978309
11,aktuell,128,76.39524851057566,0.01197641066236918
12,markt,79,76.22922980661511,0.011950384067587038
13,konflikt,282,74.55552577594386,0.011687999073894577
14,ungleichheit,67,70.24963991330345,0.011012969430537473
15,politik,232,64.52128794334315,0.010114941124479422
16,wert,517,57.101908205666604,0.008951811998900697
17,sicherung,77,56.94462398568891,0.008927154700889518
18,zentral,196,56.29038609584589,0.00882459044732135
19,minderheitenschutz,50,54.36509030874686,0.008522763652561527
20,deutschland,112,52.067588772186,0.008162586515426251
