rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,europäisch,49,66.63309685586646,0.04003515544594213
2,wert,295,59.810902313791125,0.035936177132428596
3,demokratisch,85,50.14770569655848,0.03013023988907277
4,beitrag,97,48.48995237945517,0.02913421216602069
5,norm,148,40.30757061088231,0.024217992727331692
6,aufgabe,62,38.435242217235356,0.02309304188724617
7,leisten,29,28.599919397652698,0.017183686078754333
8,anspruch,66,27.138974672929894,0.0163059068382258
9,kriterium,71,25.753833503827135,0.015473672638762493
10,wichtig,29,23.164335247711154,0.013917824717798394
11,bne,91,22.091773791111184,0.013273397748822458
12,sinn,80,21.456421653551395,0.012891659201608615
13,öffentlich,36,17.92445122666764,0.0107695458413872
14,gemäß,25,17.86502923016442,0.010733843330485441
15,übernehmen,16,17.130011613389122,0.010292222785566789
16,jugendstrafrecht,10,17.085330511543194,0.01026537704460165
17,bürger,19,16.825575968841484,0.010109308754434268
18,bewusst,21,16.39417268589341,0.0098501087726283
19,übersicht,16,15.16504072252065,0.009111609565190186
20,mitverantwortung,13,13.939742016532081,0.008375413493318055
