rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,funktion,82,65.7965657490491,0.029177454914275723
2,grundrecht,64,64.75542505950034,0.02871576158449634
3,form,126,58.82786584769929,0.02608718834993471
4,ausgleichend,45,43.11884422620302,0.019121030391831644
5,ungerechtigkeit,59,42.29229164595721,0.018754496054213133
6,prinzip,112,36.785288133748395,0.01631241803903112
7,naturrecht,35,33.003231108004414,0.014635266699966596
8,unterschiedlich,193,32.5184161765602,0.014420275755637778
9,theorie,46,32.16711698541994,0.014264492301072526
10,verbindlich,51,31.45131627954369,0.013947070827997956
11,rawls,46,30.884993852659598,0.013695935424664346
12,beziehen,88,28.627368047648947,0.012694792365158148
13,interessenausgleich,41,28.260857739411588,0.012532263548152721
14,sozialstaat,69,28.126822842566863,0.012472825838674957
15,eth,35,28.091642519377327,0.012457225141555789
16,erörtern,77,27.7350940957003,0.012299113917388397
17,verständnis,35,26.62564835277181,0.011807130745081277
18,strafe,79,25.87338523123247,0.011473540031606938
19,rechtspositivismus,28,25.070211374230094,0.011117372977381157
20,konfliktbewältigung,25,24.17237445017127,0.010719227632348815
