rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,bedürfnis,87,71.11321968426063,0.049804290427727736
2,sozial,64,56.02663845836228,0.03923837207566573
3,nehmen,42,33.82503680417439,0.02368943445681925
4,gesellschaftlich,27,32.38773780548052,0.02268281913156384
5,fähigkeit,36,31.729434236937415,0.022221774866335794
6,leben,55,31.355003804227476,0.021959541738677354
7,interesse,33,24.73871133722263,0.017325807630665525
8,kultur,26,20.69045341016032,0.014490601821943203
9,selbstwahrnehmung,18,20.332303915018056,0.014239771082570038
10,möglichkeit,61,19.642302357838464,0.013756527065466947
11,sehen,17,19.475175462553477,0.013639479398830355
12,klassenstuf,31,18.660153501984432,0.013068677083742085
13,unterschiedlich,42,17.92848195035008,0.012556249399872658
14,personale,15,17.690125738473277,0.012389316134099111
15,aspekt,14,17.443047851597232,0.012216274625208362
16,kognitiv,20,17.38295940454268,0.012174191557084836
17,grenze,24,17.304317941076366,0.012119114845560202
18,potenzial,14,17.033566893077754,0.011929493789334576
19,erfassen,26,16.771517255465874,0.011745966783862884
20,aktiv,13,16.19501211206193,0.011342210214793862
