rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,102,23.34448049078224,0.03416137141026905
2,situation,109,22.899303575037358,0.03350991746302683
3,freundschaft,33,20.644984094078804,0.030211037237491793
4,ethik,52,17.018056945364705,0.024903538299824977
5,bestimmt,40,16.149964692854656,0.023633207102346305
6,weise,19,13.361092452386554,0.019552083923784297
7,möglichkeit,61,11.379738689209098,0.0166526507226143
8,körperhaltung,12,10.637793318457687,0.015566917785169975
9,gestik,12,10.637044976014364,0.015565822691014483
10,ableit,12,10.637020284403638,0.01556578655830701
11,inhaltsbezogen,46,9.094891602769506,0.01330909763020969
12,methodischdidaktisch,44,9.085156380203959,0.013294851498069178
13,reflexion,17,8.90586266744557,0.013032480308636032
14,nachbar,10,8.901705144680259,0.013026396357468708
15,angesichts,10,8.90129373039695,0.013025794310396334
16,sitzkreis,10,8.900917045281968,0.013025243084588472
17,herumgehenlassen,10,8.900463980524288,0.01302458008789141
18,situationskart,10,8.900439704851092,0.013024544563850144
19,sinnvoll,16,8.899913268297624,0.013023774197825763
20,schmerzhafteunangenehm,10,8.895876768310496,0.013017867346511924
