rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,begriff,41,35.048155969563155,0.03486919595284783
2,darstellung,39,23.447617807003052,0.02332789150590122
3,armut,30,22.542148867100188,0.022427045997164347
4,vorurteil,24,21.159549264287175,0.021051506110937993
5,form,42,20.092431255839593,0.01998983693285954
6,wohlstand,26,18.937621403473067,0.018840923675756457
7,hilfe,23,16.162142806330404,0.016079616999572176
8,individualität,41,15.958095438203877,0.0158766115213654
9,bildhaft,18,15.647222391297214,0.015567325828889571
10,inhaltsbezogen,46,15.631049201319396,0.01555123522112667
11,situation,109,15.58879238654259,0.015509194174628383
12,methodischdidaktisch,44,15.526421364265401,0.015447141626144766
13,perspektive,69,14.48176796530757,0.014407822350611332
14,verwenden,17,14.319404359939117,0.014246287792955288
15,verdeutlichen,19,14.132637408424376,0.014060474495515642
16,entwickeln,37,13.963908568538752,0.01389260720498036
17,beschreibung,19,13.163750463834809,0.013096534801901264
18,toleranz,14,12.418577071918527,0.012355166353183391
19,rollenspiel,14,11.671223932470888,0.011611629286982058
20,emotional,21,11.281341197797445,0.01122373733952078
