rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,unterschiedlich,190,79.63110388600502,0.02627269970568242
2,lernen,129,65.88986360147781,0.021739050641921824
3,historisch,258,54.964369045522716,0.01813440090586406
4,wissen,62,45.235193206332134,0.014924452748260306
5,gegenwart,72,37.47617490071265,0.012364518903235967
6,menschenrecht,72,32.717231712247155,0.010794400203312599
7,darstellung,100,32.09782197218626,0.010590038273096349
8,bne,42,31.140893403494783,0.010274318715057695
9,erörtern,35,31.108688821483142,0.010263693453431911
10,gesellschaft,356,30.901536603054627,0.010195347697030876
11,medium,97,29.026596406754688,0.009576748452017034
12,verschieden,216,28.99168730253432,0.00956523088705286
13,kulturkreis,28,27.94873774577307,0.009221130414049386
14,fremd,75,27.65273161411742,0.009123469075344821
15,erkenntnis,57,26.841815186574454,0.008855923320638972
16,nation,27,24.921763264182506,0.008222440358396784
17,teilhabe,21,23.15435245791383,0.007639318298000033
18,bedeutung,151,23.103820452319574,0.0076226462673020245
19,umgang,88,22.73016443197461,0.007499365891460483
20,kenntnis,47,22.248178223339167,0.007340344123535639
