rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,deutsch,123,68.11198539046961,0.04214246968452436
2,religionsunterricht,56,56.17393054192465,0.034756117463797725
3,englisch,47,47.08098118805902,0.029130098191397898
4,musik,58,44.284597565848195,0.02739991059886577
5,latein,36,36.03948085191355,0.02229846510185968
6,spanisch,35,34.93221445828085,0.021613373628474326
7,kunst,135,34.439438602386474,0.021308481744186362
8,französisch,75,33.40900101431289,0.02067092603988206
9,katholisch,33,33.09752274945866,0.02047820719225551
10,fächerübergreifend,35,32.23910093022512,0.019947081645316958
11,biologie,35,30.741504149893945,0.019020483682374908
12,griechisch,98,30.16126069134101,0.01866147355777601
13,russisch,30,30.13655806921471,0.01864618947086946
14,lernen,129,29.30764106723455,0.018133319240664372
15,sport,54,28.915820239078904,0.017890890580309612
16,gemäß,28,28.02331614881272,0.017338677539510197
17,alltag,85,27.895835023422194,0.017259802001947742
18,grundsatzband,27,27.158216180564295,0.016803420066438597
19,italienisch,26,26.23881564260995,0.016234565567827878
20,lebenslang,26,26.133164433815406,0.016169196707439607
