rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,374,207.3350012978479,0.04145220151255631
2,leben,366,167.46661604418549,0.03348137010845128
3,welt,269,129.39175616844045,0.025869115765228094
4,natur,148,100.82807209125568,0.020158417711851475
5,ethik,100,79.62503250234472,0.015919323182628013
6,verschieden,216,75.03197287399786,0.015001039091270412
7,handeln,137,70.87588727173187,0.014170118615662555
8,geschichte,270,62.1891580711894,0.012433392799703416
9,menschlich,88,61.569715601511014,0.012309548519105288
10,spiel,52,55.34627778721212,0.011065305160461827
11,projekt,57,55.15141372990353,0.011026346257620787
12,chance,69,53.43984629280706,0.010684154935071577
13,thema,60,49.58729625092893,0.009913919906381335
14,umwelt,101,49.46413264051617,0.009889295975226992
15,gemeinschaft,53,47.34472334432683,0.009465565390987534
16,sozial,241,46.39429850904792,0.00927554826147295
17,grenze,57,45.89794986718253,0.009176313960490018
18,gesellschaft,356,44.45923535237761,0.008888673747243725
19,technik,98,43.74479797483028,0.008745837265430165
20,kulturell,290,43.131419839316955,0.008623205418817018
