rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,222,67.28601931422254,0.04754888896400591
2,regel,71,59.12883024926733,0.04178446299467273
3,erbgänge,49,45.03512588597201,0.03182489055017526
4,vererbung,180,44.165300112808325,0.031210212352122787
5,mendelsch,46,38.23383248471599,0.027018632904917426
6,bedeutung,242,37.55032953488455,0.026535623117752975
7,begriff,40,29.823759000109675,0.02107550156241357
8,protein,88,26.952084760457065,0.019046180747276927
9,allel,57,26.23687320301342,0.018540763496007414
10,geschlecht,32,23.811157688792957,0.016826587522759503
11,rezessiv,49,22.388222904267536,0.015821044785025877
12,sozial,31,21.569098370826378,0.015242195539889241
13,anwenden,60,20.872879465905232,0.014750199791855148
14,phänotyp,49,20.650443267981597,0.014593011208187354
15,ethisch,60,20.040893929694658,0.0141622620852687
16,klassisch,58,19.530155994758818,0.01380133983714818
17,mutation,146,18.72869500712762,0.013234972857822309
18,modifikation,77,18.30570305263963,0.012936057902210335
19,erbgang,28,17.702790036570832,0.012509998457050834
20,autosomal,26,17.49330029540151,0.012361958722445032
