rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,leistung,95,30.961369303625393,0.028502246405864417
2,steinbrück,23,23.99023803031947,0.022084800868139864
3,leistungsgerechtigkeit,22,22.315019614407092,0.020542637548238325
4,problem,124,22.15550610504986,0.02039579348251958
5,global,103,20.866589263276342,0.019209249532843694
6,zugang,23,19.936660160134508,0.018353180533510725
7,aspekt,44,19.669188008340168,0.018106952496811574
8,bedarf,18,18.563112012701104,0.017088727163747094
9,position,93,17.606405863174107,0.016208007898897547
10,absolut,17,16.21748263022112,0.014929400617797082
11,hinblick,96,16.016597651396033,0.01474447103314079
12,afb,45,15.740345569995833,0.014490160417321889
13,chancengerechtigkeit,16,15.507764934123987,0.014276052619703399
14,form,126,15.198267063682838,0.013991136778969862
15,note,15,13.669115645746658,0.01258343900958243
16,klimawandel,11,12.940455492603537,0.011912653068968741
17,zeile,12,12.55074920717365,0.011553899408421301
18,arbeits,13,12.539982597380323,0.011543987942223673
19,nennen,11,11.699186245353514,0.010769972278781619
20,wahrnehmen,86,11.693322951500239,0.0107645746800993
