rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ungerecht,68,50.980141731421774,0.03454470262565398
2,begriff,117,43.58176968103421,0.02953148466048963
3,strafe,79,36.199121680912924,0.024528921484073832
4,ethik,219,33.470320257714,0.022679855740288985
5,wissen,49,31.988715724136213,0.021675904274424004
6,darstellung,52,30.912032468898598,0.020946331903477063
7,verantwortung,276,27.631787171943156,0.018723601748674774
8,gesellschaft,279,26.073876717994494,0.01766794455508397
9,inhaltsbezogen,38,22.645203631716125,0.015344638103916003
10,ethisch,103,20.12892122670923,0.013639577575424916
11,verschieden,198,19.208535248183125,0.01301591395172398
12,situation,36,18.6284064295133,0.012622812307732883
13,anwenden,28,18.31580811790219,0.012410992266651443
14,handeln,287,17.967663742200973,0.012175085823065
15,gesetz,63,17.509799134172678,0.011864831747851233
16,ungerechtigkeit,59,17.06929654247172,0.01156634236513615
17,behandeln,22,17.026868850424247,0.01153759289612537
18,behandlung,25,16.568064656442488,0.011226702147174509
19,auseinandersetzung,84,16.469535430949964,0.011159937664397927
20,kenntnis,18,16.44423583404213,0.011142794380325975
