rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,jugendliche,53,42.83515998551003,0.03530084160484996
2,klassenstuf,39,32.655652265992856,0.02691181750073596
3,übergang,24,28.623063982165597,0.023588525132664632
4,bestimmen,27,22.931426494459632,0.018897995355404547
5,gehören,32,21.630779044124584,0.01782612006315489
6,leben,205,19.6358289900932,0.01618206373441067
7,ethik,219,19.051218644492177,0.01570028107694892
8,menschenrecht,147,17.86639136942367,0.014723854235530616
9,stärken,18,17.70975747460098,0.014594770830380339
10,gelten,26,15.334036383529302,0.012636917656455183
11,sekundarstufe,24,14.731232936332258,0.012140141899914093
12,handeln,287,14.51441098214742,0.011961456972305039
13,berücksichtigen,29,13.26204764915294,0.010929373056551837
14,schulabschluss,10,12.219931591219238,0.010070555816055187
15,gymnasium,18,12.181587971950432,0.01003895649365689
16,zielen,8,11.442547227032474,0.009429906351560904
17,setzen,40,11.198266119471764,0.009228592088045256
18,idee,42,10.968019565614503,0.009038843826791482
19,frage,232,10.949647500942808,0.009023703242627702
20,konzept,40,10.645305720015203,0.008772892436600656
