rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,grundrecht,64,64.73856411414202,0.025602893210693003
2,international,52,44.98598465063262,0.017791116882934065
3,politik,96,40.9633074400334,0.01620022316365922
4,krieg,50,40.516633159719525,0.016023571826773282
5,menschenwürde,83,39.51792063469868,0.015628599672599348
6,rawls,46,34.00631546942741,0.013448862750767952
7,verbindlich,51,33.82806536549642,0.013378368163218964
8,frieden,84,33.08848434634432,0.013085877680720446
9,schutz,37,32.84457386751869,0.012989415641010525
10,aristoteles,36,32.21194357546506,0.012739222173933605
11,maßnahme,30,31.343907015942044,0.012395929923934654
12,eth,35,30.88846047300813,0.012215809320991455
13,inhalt,103,29.20908074218236,0.011551645997369917
14,menschenrecht,147,28.927647202618573,0.011440344287825437
15,themenfeld,33,25.64382949849735,0.010141655706259682
16,gewaltenteilung,24,25.210265378651638,0.009970189193026143
17,rechtlich,43,25.121433772887823,0.009935057951744743
18,interessenausgleich,41,23.074398376173082,0.009125493677687153
19,analysekompetenz,21,22.55432303297737,0.008919813591087185
20,konkretisierung,43,22.46255706829348,0.008883521865647686
