rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,512,237.07124104286706,0.03317972504153876
2,gesellschaft,279,162.14838107346657,0.022693763597312306
3,frage,232,144.2423266184175,0.020187690061003783
4,freiheit,309,129.9777927628428,0.01819127198392412
5,wert,295,113.87317903295825,0.015937322271984414
6,gesellschaftlich,170,102.8020068898761,0.0143878367840817
7,handeln,287,102.72557174666967,0.014377139168361025
8,bedeutung,177,88.34524184411664,0.012364514650623541
9,zusammenleben,159,85.69322196584747,0.011993346515768435
10,unterschiedlich,193,80.01133028388753,0.011198127311220768
11,moralisch,91,77.80098300116488,0.010888774246022156
12,norm,148,75.33431330915234,0.01054354712446474
13,prinzip,112,67.69834024713664,0.009474841002592854
14,verantwortung,276,65.95090378109857,0.009230275439871488
15,moral,99,64.3511564807443,0.009006379975671759
16,staat,66,63.995024132482676,0.00895653684268887
17,beziehung,67,61.18512745783008,0.008563272781430384
18,demokratie,76,61.173157936120155,0.00856159756583921
19,problem,124,59.452460129116325,0.008320774259457469
20,mensch,194,57.20089204164116,0.008005652063588841
