rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,beitrag,97,84.29913374646041,0.030185603603605324
2,wert,295,74.97165730082176,0.02684564630989427
3,bleiben,55,60.827289233822825,0.021780869618617176
4,iii,87,57.895009611312226,0.020730886939005704
5,europäisch,49,56.3749769638343,0.020186597799578647
6,global,103,55.79741803247112,0.019979787074663184
7,handeln,287,54.08164463201163,0.01936540762094721
8,friedlich,55,51.16847235994049,0.018322266849201782
9,leitperspektive,52,49.184668990491794,0.017611911956139918
10,leer,40,47.38111334512266,0.01696609967588688
11,fachinterne,42,43.838267618936136,0.01569748715323585
12,sozial,512,43.57605414724739,0.015603594469359322
13,fair,40,40.15228663292376,0.01437762114762737
14,norm,148,39.48810814507015,0.01413979392846887
15,zukunft,48,39.10769172381632,0.014003575455206654
16,ethik,219,38.851005500917395,0.013911661953482694
17,chance,57,34.98601876773891,0.012527698058766898
18,welt,169,33.06281007983103,0.011839040743796152
19,ökologisch,60,33.019792954107736,0.011823637288890491
20,leisten,29,30.480339110269558,0.010914316591357586
