rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,form,102,77.19997357947042,0.07005760184698248
2,klischee,126,70.66718694181208,0.06412921425833616
3,stereotyp,75,48.701850649400065,0.04419606256075457
4,toleranz,67,44.097069556408634,0.040017305684973796
5,bne,29,22.498389970076794,0.020416888421590524
6,wert,32,17.93925840155331,0.016279557676692907
7,imperialismus,24,17.790447276579822,0.016144514229649982
8,prüfen,40,16.94446833537457,0.015376803399116096
9,respekt,22,15.678419953260594,0.014227887028285317
10,handeln,31,14.520209383324733,0.013176831552469572
11,weltkrieg,20,13.438983403209027,0.012195638221573109
12,umgang,31,13.280077596134678,0.012051434030211201
13,solidarität,18,12.84335689556337,0.01165511776816657
14,inklusion,18,12.833117679624344,0.011645825861962184
15,fremdheit,22,12.692474116346256,0.011518194331773457
16,interreligiösen,11,12.458376155091857,0.011305754598929916
17,frieden,17,12.431031407490579,0.011280939727224234
18,rolle,28,11.818328025667745,0.010724922314473997
19,norm,21,11.788915515288917,0.01069823098485432
20,erfahrung,24,11.638468620047604,0.010561703105410413
