rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,klischee,126,29.975142694799025,0.03909350077193116
2,ursache,66,25.641095933899916,0.033441048601213275
3,herkunft,26,18.574922271709998,0.024225363847680752
4,folge,55,18.12925851091224,0.02364413036518621
5,gefühl,22,14.485167023387296,0.01889151601298623
6,unterschiedlich,46,14.065797591621845,0.01834457552394924
7,form,102,13.541778101502405,0.01766115070925951
8,sozial,68,12.463383781668693,0.016254711727329983
9,möglichkeit,52,12.443148672345467,0.016228321151978864
10,aggression,18,11.770749983768049,0.015351380584302842
11,medium,46,11.49732164956322,0.014994776083595694
12,unkenntnis,16,11.479799906833982,0.01497192427368488
13,aussehen,16,11.454718344469308,0.014939212967265154
14,lebensalter,16,11.451290863534197,0.014934742855814915
15,geschlechterrolle,20,11.450141442239063,0.014933243783642145
16,ethnisch,18,11.448553203301056,0.014931172406675531
17,religionszugehörigkeit,16,11.446379331146073,0.014928337248436778
18,gängig,15,10.835474606940608,0.01413159694429649
19,nennen,15,10.67585855278269,0.01392342611422008
20,mobbing,39,10.623720882032348,0.013855428303751645
