rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,zusammenleben,32,27.731371814218978,0.03933315723056301
2,gruppe,18,24.63199784130706,0.034937119248397555
3,gewalt,30,19.29284475457424,0.027364260997987108
4,diskriminierung,34,15.189658239379245,0.021544452247460783
5,grundlegend,20,13.618141418191449,0.019315470622160866
6,folge,55,13.601752732245538,0.01929222551314025
7,persönlich,11,13.561789425366696,0.01923554302936522
8,information,13,12.682860675077485,0.017988902835681695
9,konflikt,38,12.464275890196985,0.017678870221012947
10,einzeln,9,12.293252890392,0.017436297491959463
11,verhalten,15,11.95385407730592,0.01695490670579805
12,mobbing,39,11.085961673760407,0.015723920060183805
13,weg,12,11.064630306181744,0.015693664433432435
14,wertvorstellung,26,10.922757832270012,0.015492437737528487
15,problem,18,10.830441026888824,0.015361498978154899
16,religion,29,10.403336098813153,0.014755709066191907
17,gruppendynamisch,6,9.945928834091543,0.014106939435095908
18,experiment,6,9.932780340469451,0.014088290095624083
19,möglichkeit,52,9.860862947260241,0.013986285111750199
20,individuell,9,9.406698520234826,0.013342115002301817
