rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,leistung,66,55.90768743042228,0.034869382051698865
2,gruppe,42,31.893044093633765,0.019891553208610222
3,modell,58,30.69131903686308,0.019142042505314084
4,arbeitsform,46,29.870179907588795,0.018629901593531638
5,angemessen,83,29.433968309384866,0.018357838312572566
6,darstellung,31,28.373783298301863,0.017696605521591094
7,einbeziehen,25,25.303705546313953,0.01578181134957827
8,selbstständig,68,23.770986721613298,0.014825861269496156
9,frei,22,21.445154175678997,0.013375249603016679
10,individuell,117,21.43717615632175,0.013370273746962359
11,bewertung,35,21.422956130050565,0.01336140477828158
12,ergebnis,34,20.840412687236242,0.012998074960812662
13,präsentation,21,20.82067374023408,0.012985763865220074
14,nutzen,63,20.793608199401163,0.012968883204847322
15,sozialkommunikativ,21,20.62457008348721,0.012863454865454132
16,leistungsvergleiche,21,20.624313359353813,0.012863294747726127
17,sowohl,61,20.62423536779672,0.012863246104730396
18,gesamtleistung,21,20.624007187883237,0.01286310378990849
19,methodischstrategischen,21,20.623946086732836,0.01286306568138612
20,kommunikation,136,20.476598617350696,0.012771165704113208
