rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,jahrgangsstufe,44,56.260097014726284,0.03713817467130824
2,medium,85,53.17106321216393,0.03509905488637244
3,niveaustuf,30,41.43524707716995,0.02735205812208176
4,niveaustufen,30,41.43446841731159,0.027351544116465638
5,europäisch,57,40.50286554479164,0.026736578411822746
6,modell,58,28.620925513357342,0.01889312296584455
7,jahrgangsstuf,21,28.568066761020404,0.018858230072277677
8,lernen,179,27.858780091940194,0.018390018789217925
9,welt,55,26.763882011792038,0.017667259350371264
10,kommunikation,136,24.851121272331273,0.016404615910067196
11,deutschland,39,23.083587605547912,0.015237839143983125
12,einzeln,34,22.66693930365357,0.01496280304853868
13,digital,61,20.98673889383408,0.013853676338601677
14,zuordnen,19,20.75976244759817,0.01370384561747129
15,hierbei,15,20.75968054206155,0.013703791550338686
16,information,45,19.55656556868375,0.012909596438672321
17,unterschiedlich,76,18.43341663340418,0.012168188166137909
18,vermitteln,12,16.015576815909327,0.01057213408457698
19,individuell,117,15.894254078834795,0.010492047038159412
20,weltkrieg,18,15.766407251969618,0.01040765333748647
