rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gestaltung,34,30.172528544883274,0.04134060601598802
2,fachübergreifend,38,23.465898485518654,0.03215157995982765
3,schulintern,20,21.3916629542792,0.029309585668438515
4,curriculum,19,20.60291002842146,0.028228883270449652
5,lernen,179,18.370816958510936,0.025170601958131977
6,fächerverbindend,24,16.505198366569207,0.02261444220271617
7,konkretisieren,12,14.348760343186349,0.019659818940368317
8,jung,10,9.987228789829796,0.013683907531240143
9,individuell,117,9.16100090169501,0.012551859166384278
10,absprache,11,9.131680291813183,0.012511685808706615
11,selbstständigkeit,14,8.986031913657126,0.012312127054150784
12,stehen,11,8.976077680009002,0.012298488354602417
13,schulspezifisch,8,8.400118454698443,0.011509343242703092
14,organisationsform,8,8.135780502128249,0.011147163084814716
15,digital,61,8.087558489198647,0.011081092147642347
16,einzeln,34,7.966256393294546,0.010914891222578164
17,innerhalb,21,7.746699472312207,0.01061406737366168
18,bedeutung,80,7.508562362800781,0.010287786054300144
19,vereinbarung,7,7.493313544290014,0.010266893029132394
20,maßnahme,9,7.491768244936675,0.010264775751767055
