rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,angebot,64,38.16956819590586,0.09093453221089991
2,unterrichtsergänzend,18,17.988273753675564,0.04285495844953127
3,pädagogisch,20,13.289097574259593,0.031659720781172476
4,rahmen,49,12.221022845382945,0.029115157653337578
5,gestalten,23,11.72572196209449,0.027935161225442113
6,regional,19,11.462358284933456,0.02730772806557341
7,bereich,29,10.653661610052705,0.025381102816543762
8,verein,11,9.7249306896258,0.023168510015772237
9,heterogenität,10,9.674497681501506,0.02304835927216851
10,berücksichtigen,37,9.276711709483735,0.022100680715789817
11,beitrag,30,9.036509073481431,0.021528426027746544
12,sportlich,9,9.036205299958063,0.021527702322854107
13,verband,9,9.036196979847977,0.021527682501164887
14,umfassen,9,9.036114544641807,0.021527486108927164
15,schülerorientieren,9,9.036084388165339,0.021527414264648846
16,leisten,13,9.036074268851216,0.021527390156566427
17,leistungsdifferenziert,9,9.036068023670872,0.021527375278154643
18,bildungsangebote,9,9.03604349500101,0.02152731684146738
19,ganzheitlich,9,9.036013294490218,0.021527244892282433
20,wertvoll,9,9.035986429038372,0.021527180888485386
